lon,lat,co,nh3,no2,bc,pm25,pm10,so2,oc,voc
111.9511519,42.71752404,1.364331138,0.000238238,0.044739096,0.039506015,0.129645883,0.158084274,0.10156357,0.04298956,0.641254579
112.385581,42.68982625,201.794165,1.335459336,107.8544937,0.992530749,17.22767853,23.67766816,28.35803831,0.828000028,58.82123404
112.8196962,42.66081716,1.88651113,0,0.036032449,0.05585512,0.179740325,0.218494218,0.136970131,0.060844606,0.653192985
113.2534832,42.63049783,1.836815226,0,0.035086353,0.054383507,0.175005309,0.212738263,0.13336345,0.059241997,0.635979821
113.6869282,42.59886936,4.799635249,0,0.095217788,0.142107365,0.457664012,0.556269457,0.350185711,0.15479947,1.657300319
114.120017,42.56593293,8.231418248,0,0.165127999,0.243717124,0.785093367,0.954206859,0.601454846,0.265482684,2.982885941
114.5527358,42.53168975,4.319565835,0.000172746,0.09798758,0.12726697,0.411633163,0.500630146,0.316922832,0.138601372,2.019879206
114.9850707,42.49614106,24.62446145,0.148953373,10.57505892,0.188692004,2.074826535,2.798859272,3.069690579,0.177521992,8.651264742
115.417008,42.45928818,11.41039139,0,0.227789068,0.337838417,1.088174744,1.32259806,0.833196347,0.368012793,5.583427627
115.8485339,42.42113246,166.5214553,1.153418682,59.99013706,0.965169924,13.06958604,17.62276192,18.47134314,0.83744429,52.37463085
116.279635,42.3816753,26.69151172,0.076237048,4.835309129,0.521415065,2.374280403,3.01142114,2.456161883,0.553694531,11.08269054
116.7102975,42.34091815,11.24135032,0.000334313,0.460370507,0.220777031,0.729825594,0.913642258,0.641438397,0.233132334,4.49076522
117.1405082,42.29886252,9.72260463,0.00081137,0.52530268,0.132414462,0.457865742,0.594423468,0.472464926,0.134272406,3.726648597
117.5702536,42.25550994,38.84223654,0.049577945,3.970719513,0.366511232,1.865193176,2.53703147,2.599813812,0.363801936,10.1767739
117.9995205,42.21086201,43.74461797,0.007889869,1.519692686,1.208371605,3.973198802,4.86206787,3.12902996,1.311054433,24.23797155
118.4282957,42.16492039,652.031465,3.77487935,333.5124078,4.49149076,56.39032915,77.20732618,89.8374804,4.176095801,214.4310024
118.8565662,42.11768674,472.1992548,2.01750043,195.0160248,3.911081699,37.44824813,51.10587145,57.01254733,3.756792009,165.1133729
119.2843189,42.06916282,267.1584386,1.051102862,105.0369297,1.86703274,19.52599677,26.97382393,30.73132703,1.726303591,90.51725667
119.7115409,42.01935042,20.5951213,0,0.651287796,0.417346475,1.41755768,1.805502375,1.257669111,0.444498838,15.6733402
120.1382196,41.96825136,194.0793373,0.272094359,54.56519427,1.279337709,11.05082972,15.76293287,17.66175834,1.166218585,65.37227379
120.5643421,41.91586752,1061.166483,1.977329199,380.304889,4.02404205,61.1524943,88.94521256,109.0780872,2.99566557,295.1450484
120.989896,41.86220085,601.5337989,1.035016352,160.1280057,2.930376793,32.43708214,46.75257904,53.26017107,2.419746436,180.5033922
121.4148688,41.80725331,727.7729565,1.225335052,213.5178427,3.492117352,40.57522036,58.78279358,67.51215719,2.886956574,214.8813489
121.8392481,41.75102693,716.4302079,1.246907428,231.1069382,3.22663776,40.38840839,58.4561517,69.6067323,2.597778679,224.8558833
122.2630216,41.69352379,2324.305232,4.165665791,578.3815239,10.8011305,123.069388,177.4188204,200.0576187,8.728741333,648.0368296
122.6861772,41.63474601,3481.401839,4.958453,756.2479688,22.24414141,182.3022419,260.7308324,277.5427637,20.02028706,888.7343652
123.108703,41.57469575,5469.038236,7.649702455,1322.158065,33.536601,302.5455089,440.2325532,453.6051771,30.11934622,1345.287374
123.5305869,41.51337524,4800.496199,8.723136928,1571.249968,19.93371263,271.8550838,394.2132405,472.056934,15.47287393,1286.416816
123.9518172,41.45078672,308.7740671,0.441195742,72.95815706,1.906356285,16.69210408,23.98395113,25.78258615,1.706950096,83.30203772
124.3723822,41.38693253,180.9484834,0.261906872,44.91794438,1.017684075,10.1577735,14.88925235,15.29979106,0.898269333,49.07266344
124.7922704,41.32181501,265.3028383,0.438953461,68.24556445,1.381036136,14.26496155,20.51340249,23.12617264,1.168177627,74.26645852
125.2114703,41.25543658,62.25417478,0.088968909,14.16715913,0.394305192,3.308519144,4.724735618,5.090525078,0.352213709,18.63433028
125.6299706,41.18779968,177.7806208,0.397704309,71.00469531,0.744311015,11.13816913,16.25021595,18.75085596,0.530530406,72.96296696
126.0477602,41.11890682,5.002456545,0.000523083,0.256763382,0.064128472,0.24148951,0.332365425,0.185531169,0.061202616,0.808262401
126.4648279,41.04876055,0,0,0,0,0,0,0,0,0
126.8811629,40.97736345,0,0,0,0,0,0,0,0,0
127.2967543,40.90471818,0,0,0,0,0,0,0,0,0
127.7115915,40.83082743,0,0,0,0,0,0,0,0,0
128.1256639,40.75569392,0,0,0,0,0,0,0,0,0
128.5389612,40.67932045,0,0,0,0,0,0,0,0,0
128.9514729,40.60170984,0,0,0,0,0,0,0,0,0
129.363189,40.52286497,0,0,0,0,0,0,0,0,0
129.7740996,40.44278877,0,0,0,0,0,0,0,0,0
130.1841946,40.36148421,0,0,0,0,0,0,0,0,0
130.5934643,40.27895431,0,0,0,0,0,0,0,0,0
131.0018993,40.19520212,0,0,0,0,0,0,0,0,0
131.4094899,40.11023076,0,0,0,0,0,0,0,0,0
131.8162269,40.0240434,0,0,0,0,0,0,0,0,0
132.222101,39.93664322,0,0,0,0,0,0,0,0,0
132.6271033,39.84803348,0,0,0,0,0,0,0,0,0
133.0312248,39.75821748,0,0,0,0,0,0,0,0,0
133.4344567,39.66719855,0,0,0,0,0,0,0,0,0
72.44654356,39.97831596,0,0,0,0,0,0,0,0,0
72.85117845,40.06961063,0,0,0,0,0,0,0,0,0
73.25671281,40.15969858,0,0,0,0,0,0,0,0,0
73.6631378,40.24857645,0,0,0,0,0,0,0,0,0
74.07044445,40.33624095,0.012533146,0,0.00033706,0.000359477,0.001451751,0.001777287,0.001012067,0.000388281,0.005439292
74.47862362,40.42268882,0.069096218,0,0.001858239,0.00198183,0.008003648,0.009798348,0.005579621,0.002140631,0.02998729
74.88766606,40.50791685,0.143021043,0,0.003846334,0.004102156,0.016566593,0.020281414,0.011549146,0.004430849,0.062070227
75.29756237,40.59192188,0.174072588,0,0.004681416,0.004992778,0.02016338,0.02468473,0.014056601,0.005392838,0.075546352
75.70830299,40.67470081,1.042430289,0,0.028034619,0.02989916,0.120748566,0.147824536,0.08417766,0.032294947,0.452406778
76.11987825,40.75625055,0.403240177,0,0.010840385,0.011565803,0.046703143,0.057175603,0.032560181,0.012492544,0.175685513
76.53227831,40.8365681,0.015850763,0,0.00040605,0.000454634,0.001809337,0.002214846,0.001270223,0.000491064,0.010204074
76.94549322,40.91565047,0.030007226,0,0.000774582,0.000860672,0.003433042,0.004202518,0.002407507,0.000929637,0.021289255
77.35951287,40.99349475,0.161571458,0,0.004414869,0.004634206,0.018807249,0.023025234,0.013080613,0.005005548,0.144379374
77.77432703,41.07009805,0.218815015,0,0.006046072,0.006276066,0.025559058,0.031291974,0.017747271,0.006778967,0.306020561
78.18992531,41.14545753,0.259341127,0,0.007214178,0.007438454,0.030356543,0.037166043,0.021057549,0.008034485,0.572942035
78.60629721,41.21957041,5.569629692,0.16087478,2.937088484,0.030234775,0.46195805,0.641475704,0.83818086,0.026894313,3.176838883
79.02343209,41.29243395,2.114930014,0.051110446,0.971360266,0.019222056,0.188273057,0.255612251,0.30220416,0.018926199,1.473540117
79.44131917,41.36404546,15.03113939,0.291431281,18.86174568,0.060243693,1.950638559,2.990940717,5.606366173,0.052254003,8.549599644
79.85994755,41.43440229,14.84503041,0.275944266,17.77261233,0.075664581,1.913881595,2.910319036,5.329496474,0.06960997,12.11763295
80.27930617,41.50350185,35.28341543,0.753572809,34.11493582,0.169384448,4.096103647,6.159563593,10.19803961,0.153036263,18.00593664
80.69938387,41.57134158,71.80966694,1.649563509,72.22469651,0.300135529,8.129331386,12.20043439,21.25563515,0.257849253,36.0556205
81.12016937,41.63791898,10.11813486,0.202121327,8.865164149,0.075753556,1.147799302,1.677257962,2.705788128,0.073680498,8.172669482
81.54165122,41.7032316,5.708794433,0.04834158,1.63016932,0.11834804,0.634570574,0.821811862,0.753941309,0.125986345,5.622583559
81.96381789,41.76727703,11.54554066,0.124049809,3.838782206,0.217288786,1.256770465,1.644944949,1.611970433,0.230012113,9.963280215
82.3866577,41.8300529,99.33414656,2.60683566,76.74317231,0.455143498,9.704824137,14.11834993,22.26399753,0.393122839,49.26748714
82.81015886,41.8915569,27.14344178,0.521049076,18.60789328,0.269127631,2.910102234,4.115695433,5.885107246,0.270458013,18.25939938
83.23430944,41.95178676,167.064245,4.733037686,99.21439447,0.78695355,14.78380553,21.1222692,28.19985224,0.680082647,80.84345172
83.65909743,42.01074028,14.58197078,0.014921461,2.764168323,0.106844094,1.600053104,2.66220897,1.051215633,0.118073127,4.784444204
84.08451065,42.06841527,3.146988176,0.00398747,0.161668603,0.086360122,0.354472501,0.437492167,0.263529642,0.093142442,2.720833854
84.51053684,42.12480962,25.93245761,0.65319892,19.97496971,0.137026225,2.580261387,3.743433915,5.861024312,0.123194627,12.73859125
84.93716363,42.17992124,8.227933267,0.214208482,6.545303961,0.036990912,0.814471575,1.188884954,1.900374522,0.031817912,3.875758984
85.36437851,42.23374812,1.043583589,0.014347459,0.451224998,0.016603092,0.111049451,0.148791584,0.166853568,0.017388473,0.781142973
85.79216887,42.28628827,4.384059448,0.000354552,0.095205782,0.125414589,0.463815099,0.567792555,0.340089915,0.135450605,1.788126563
86.22052202,42.33753975,14.98463385,0.327043,9.787851059,0.128657136,1.506486889,2.127840551,3.021582333,0.126589556,7.516165502
86.64942511,42.3875007,240.8401095,6.500164304,193.1972952,0.895378083,23.5321717,34.51612694,55.45537455,0.721519757,107.003175
87.07886524,42.43616926,17.96728639,0.376715682,13.9369572,0.141659342,1.93116933,2.782424356,4.26602121,0.138287066,11.91603594
87.50882936,42.48354365,1.488224877,0.02377076,1.05147892,0.017446709,0.168489668,0.238319971,0.342364456,0.01788674,1.430063592
87.93930436,42.52962214,0.19425038,0,0.004787264,0.00557152,0.021924061,0.026835684,0.015475577,0.006017978,0.294983584
88.37027701,42.57440303,1.18523837,0.014169715,0.224001705,0.023116937,0.117291941,0.14846083,0.114962576,0.024470919,0.628594006
88.80173398,42.61788467,43.49334148,1.23526066,18.04157811,0.299309218,3.490858424,4.721562199,5.24972679,0.27995016,22.06466851
89.23366186,42.66006547,46.35758929,1.128863512,32.75555045,0.299463576,4.577362659,6.552795596,9.758002577,0.280909549,23.36700806
89.66604714,42.70094388,31.90709437,0.670134006,23.04755115,0.268150463,3.358798632,4.795412282,7.104733454,0.263754996,17.12192041
90.09887622,42.74051841,80.15449323,2.222993728,31.39981875,0.603634573,6.386686013,8.54767134,9.290088983,0.574016689,40.66188608
90.53213543,42.77878759,500.581535,15.83624475,221.777676,2.280767986,37.39102438,50.96416219,60.49878401,1.9079567,250.3987057
90.96581099,42.81575004,19.44726883,0.434167372,6.232235307,0.226683079,1.685144892,2.205008491,2.119873383,0.229612648,9.33957718
91.39988905,42.85140438,2.258276525,0,0.059239674,0.064772638,0.259612747,0.317812009,0.181641071,0.069962875,0.953112751
91.83435569,42.88574932,1.593894106,0,0.036337988,0.045716218,0.176010018,0.215410102,0.125565209,0.049379676,0.676001
92.2691969,42.9187836,1.122045952,0,0.024111177,0.032182586,0.121965194,0.149251236,0.087685438,0.034761514,0.476764622
92.70439859,42.950506,4.386543711,0,0.09426075,0.127105714,0.715608268,1.033643439,0.342798808,0.138047877,2.52030965
93.13994663,42.98091536,17.93704785,0.063993524,1.539786479,0.462998075,1.964455439,2.480797104,1.57156217,0.49801996,8.307498419
93.57582677,43.01001058,252.5702976,6.8210906,128.4632059,1.718374285,21.78488646,30.06502035,37.83526376,1.611368246,121.6292722
94.01202475,43.03779058,244.1167936,7.226364883,135.536445,1.148139591,20.52233033,28.71433086,38.23542121,0.980886469,116.7681337
94.44852621,43.06425434,1.757408458,0.000107098,0.046849499,0.050319459,0.200380057,0.245340836,0.14106743,0.054347687,0.755333586
94.88531673,43.08940091,3.499181856,0,0.096260252,0.100364007,0.408165596,0.499713707,0.283601936,0.108406462,2.111831861
95.32238185,43.11322935,2.537849958,0,0.070345028,0.07279095,0.296730086,0.363289486,0.205943043,0.078623742,1.095102678
95.75970704,43.13573879,228.8022687,7.613518662,95.14849141,0.869167507,16.08482221,21.79595267,25.0491614,0.673659845,115.3956573
96.19727773,43.15692842,1.559909641,0,0.043264894,0.044741517,0.182422894,0.223342326,0.126597394,0.048326669,0.673141812
96.63507928,43.17679745,0,0,0,0,0,0,0,0,0
97.07309703,43.19534516,0,0,0,0,0,0,0,0,0
97.51131625,43.21257087,0,0,0,0,0,0,0,0,0
97.94972218,43.22847395,0,0,0,0,0,0,0,0,0
98.38830004,43.24305381,0,0,0,0,0,0,0,0,0
98.82703498,43.25630993,0,0,0,0,0,0,0,0,0
99.26591215,43.26824183,0,0,0,0,0,0,0,0,0
99.70491665,43.27884905,0,0,0,0,0,0,0,0,0
100.1440336,43.28813122,0,0,0,0,0,0,0,0,0
100.5832479,43.296088,0,0,0,0,0,0,0,0,0
101.0225448,43.30271909,0,0,0,0,0,0,0,0,0
101.4619093,43.30802425,0,0,0,0,0,0,0,0,0
101.9013262,43.3120033,0,0,0,0,0,0,0,0,0
102.3407807,43.31465607,0,0,0,0,0,0,0,0,0
102.7802577,43.31598248,0,0,0,0,0,0,0,0,0
103.2197423,43.31598248,0,0,0,0,0,0,0,0,0
103.6592193,43.31465607,0,0,0,0,0,0,0,0,0
104.0986738,43.3120033,0,0,0,0,0,0,0,0,0
104.5380907,43.30802425,0,0,0,0,0,0,0,0,0
104.9774552,43.30271909,0,0,0,0,0,0,0,0,0
105.4167521,43.296088,0,0,0,0,0,0,0,0,0
105.8559664,43.28813122,0,0,0,0,0,0,0,0,0
106.2950833,43.27884905,0,0,0,0,0,0,0,0,0
106.7340878,43.26824183,0,0,0,0,0,0,0,0,0
107.172965,43.25630993,0,0,0,0,0,0,0,0,0
107.6117,43.24305381,0,0,0,0,0,0,0,0,0
108.0502778,43.22847395,0,0,0,0,0,0,0,0,0
108.4886838,43.21257087,0,0,0,0,0,0,0,0,0
108.926903,43.19534516,0,0,0,0,0,0,0,0,0
109.3649207,43.17679745,0,0,0,0,0,0,0,0,0
109.8027223,43.15692842,0,0,0,0,0,0,0,0,0
110.240293,43.13573879,0.006396276,0,0.000127294,0.00018938,0.000609952,0.000741361,0.00046687,0.000206296,0.009303333
110.6776181,43.11322935,0.324991019,0,0.006462954,0.009622245,0.030990709,0.037667454,0.023719113,0.010481701,0.466064671
111.1146833,43.08940091,0.781981573,0,0.015423464,0.023152752,0.074555665,0.090620731,0.057010747,0.025220717,0.911815038
111.5514738,43.06425434,1.021807309,0,0.019666613,0.030253477,0.097370475,0.118361408,0.074260538,0.032955597,0.484844826
111.9879752,43.03779058,3.051714749,0.002950319,0.250335988,0.079738336,0.285152444,0.351942817,0.245761361,0.086306818,1.027167163
112.4241732,43.01001058,30.56165574,0.183244558,14.85423345,0.221244697,2.637608037,3.581663724,4.099708529,0.206268322,9.220051795
112.8600534,42.98091536,1.808714138,0,0.03454652,0.053551737,0.172328016,0.20948373,0.131321674,0.058335457,0.626256009
113.2956014,42.950506,1.92767189,0,0.036820046,0.057073722,0.183661996,0.223261399,0.139959294,0.062172192,0.667448497
113.7308031,42.9187836,1.556983947,0,0.030069994,0.046098697,0.148378846,0.180364164,0.113204514,0.050216586,0.540121497
114.1656443,42.88574932,1.282731952,0,0.025306085,0.037979029,0.122298876,0.148651508,0.093521072,0.041371254,0.504998325
114.6001109,42.85140438,1.89116378,0,0.037600791,0.05599364,0.180338739,0.219191587,0.138021399,0.060994921,0.867922759
115.034189,42.81575004,3.713737286,0,0.074097958,0.109955814,0.35416238,0.430459625,0.271160378,0.119776806,1.604429787
115.4678646,42.77878759,7.58090026,0,0.151348839,0.224455658,0.722969546,0.878717762,0.553567585,0.24450247,3.531923059
115.9011238,42.74051841,6.459126695,0,0.128953132,0.191241933,0.615987822,0.748689609,0.471654025,0.208322123,2.804366267
116.3339529,42.70094388,6.974917416,0,0.139683747,0.206512901,0.665221579,0.808520326,0.509526269,0.224957931,3.218134654
116.7663381,42.66006547,9.284195801,0,0.189285054,0.273409406,0.880963137,1.071073273,0.676025886,0.297731735,4.448012295
117.198266,42.61788467,8.008731238,0,0.230931968,0.201140734,0.653016293,0.802132766,0.526150598,0.216736243,3.694864331
117.629723,42.57440303,24.9551606,0.025544591,1.942777117,0.422492423,1.69953826,2.184799977,1.834881667,0.447784103,8.999121859
118.0606956,42.52962214,24.94203206,0.001007522,0.489101197,0.734198396,2.366923457,2.880250724,1.792479906,0.799543151,14.54901577
118.4911706,42.48354365,2025.801632,13.27778391,1151.274943,9.64727028,175.7308623,242.2883817,296.5343732,7.980666908,609.7215929
118.9211348,42.43616926,444.0449325,1.925333005,172.5292976,5.210390104,38.35115236,51.07023173,53.52271406,5.275462454,175.7034813
119.3505749,42.3875007,237.5959345,1.302282791,101.3837759,1.925279766,19.76891141,26.72854234,29.46376481,1.834827296,90.98046724
119.779478,42.33753975,90.44092667,0.55594499,40.38344517,0.633585071,7.583250819,10.27615034,11.47924667,0.584512446,35.39770857
120.2078311,42.28628827,21.569888,0,0.600640478,0.484698661,1.616196207,2.030810417,1.367461689,0.519893133,12.75720886
120.6356215,42.23374812,44.50698261,0,1.567659824,0.714063141,2.517439072,3.320091099,2.441797478,0.74608097,19.66316479
121.0628364,42.17992124,975.8850763,1.697329782,293.9145697,4.295033553,55.29224813,80.75297855,91.73897977,3.451525761,281.2362167
121.4894632,42.12480962,1277.114231,2.126687073,367.2081747,6.143225973,71.30848859,103.7184989,116.912925,5.0988125,364.1480663
121.9154894,42.06841527,213.8660533,0.308621602,54.60675069,1.312578772,11.62894714,16.64206382,18.52447329,1.171201704,76.11278916
122.3409026,42.01074028,1435.812568,2.574124715,335.2974193,6.778531988,75.04949338,108.0718981,120.2544075,5.503937019,403.8035599
122.7656906,41.95178676,16068.02788,29.337535,5115.789597,66.85206417,901.460964,1305.205686,1560.987376,51.86077064,4339.874245
123.1898411,41.8915569,19691.32883,34.90488979,6207.526546,86.73285172,1105.099752,1599.199412,1898.067612,69.07661899,5253.967534
123.6133423,41.8300529,4133.733994,6.923272868,1367.775096,19.52106795,237.8432258,345.1217109,406.4580163,16.07061345,1072.492925
124.0361821,41.76727703,89.85513956,0.118308371,20.51741736,0.602641289,4.864426724,6.970882207,7.379345738,0.551545031,26.75828701
124.4583488,41.7032316,396.1238464,0.724158671,116.5306907,1.666729158,21.80549107,31.64350084,36.78044267,1.299143489,113.4076616
124.8798306,41.63791898,654.0661136,1.178362438,181.5821308,2.918961544,35.43781831,51.20723191,59.07555529,2.322657539,182.5817769
125.3006161,41.57134158,341.6162329,0.613976649,109.1947183,1.932516558,19.89371678,28.68032033,31.2608108,1.579192267,116.6977377
125.7206938,41.50350185,98.82255681,0.192828091,34.94352218,0.527548897,5.983892181,8.671351851,9.520562226,0.416831966,37.42187233
126.1400525,41.43440229,5.419598812,0,0.185636317,0.071770097,0.257793082,0.353430481,0.182810276,0.068764399,0.915642347
126.5586808,41.36404546,0.000540434,0,1.74E-05,7.16E-06,2.54E-05,3.48E-05,1.77E-05,6.86E-06,7.68E-05
126.9765679,41.29243395,0.084247751,6.70E-06,0.004324725,0.001086303,0.004025328,0.005548526,0.003027968,0.001037656,0.012732341
127.3937028,41.21957041,0,0,0,0,0,0,0,0,0
127.8100747,41.14545753,0,0,0,0,0,0,0,0,0
128.225673,41.07009805,0,0,0,0,0,0,0,0,0
128.6404871,40.99349475,0,0,0,0,0,0,0,0,0
129.0545068,40.91565047,0,0,0,0,0,0,0,0,0
129.4677217,40.8365681,0,0,0,0,0,0,0,0,0
129.8801218,40.75625055,0,0,0,0,0,0,0,0,0
130.291697,40.67470081,0,0,0,0,0,0,0,0,0
130.7024376,40.59192188,0,0,0,0,0,0,0,0,0
131.1123339,40.50791685,0,0,0,0,0,0,0,0,0
131.5213764,40.42268882,0,0,0,0,0,0,0,0,0
131.9295556,40.33624095,0,0,0,0,0,0,0,0,0
132.3368622,40.24857645,0,0,0,0,0,0,0,0,0
132.7432872,40.15969858,0,0,0,0,0,0,0,0,0
133.1488215,40.06961063,0,0,0,0,0,0,0,0,0
133.5534564,39.97831596,0,0,0,0,0,0,0,0,0
72.32663568,40.28908609,0,0,0,0,0,0,0,0,0
72.73268221,40.38065564,0,0,0,0,0,0,0,0,0
73.13963826,40.47101467,0,0,0,0,0,0,0,0,0
73.54749494,40.56015981,0,0,0,0,0,0,0,0,0
73.95624319,40.64808778,0,0,0,0,0,0,0,0,0
74.36587382,40.7347953,0,0,0,0,0,0,0,0,0
74.7763775,40.82027918,0.001295283,0,3.48E-05,3.72E-05,0.000150037,0.00018368,0.000104596,4.01E-05,0.000562144
75.18774473,40.90453625,0.004107988,0,0.000110478,0.000117826,0.000475841,0.000582541,0.000331725,0.000127267,0.001782838
75.59996589,40.98756338,0.0814341,0,0.002190044,0.002335702,0.009432755,0.011547918,0.006575904,0.002522861,0.035341825
76.01303122,41.06935752,0.152640794,0,0.004105041,0.004378065,0.017680853,0.021645534,0.012325939,0.004728873,0.066245035
76.4269308,41.14991563,0,0,0,0,0,0,0,0,0
76.84165458,41.22923474,0.000486258,0,1.35E-05,1.39E-05,5.69E-05,6.97E-05,3.95E-05,1.51E-05,0.00046373
77.25719236,41.30731192,0.023407859,0,0.000651151,0.000671387,0.00273996,0.003354582,0.00190063,0.000725184,0.022323354
77.67353383,41.38414429,0.005697218,0,0.000158483,0.000163408,0.000666877,0.000816469,0.000462593,0.000176502,0.005433257
78.09066849,41.45972901,0.000515537,0,1.43E-05,1.48E-05,6.03E-05,7.39E-05,4.19E-05,1.60E-05,0.000491652
78.50858576,41.53406329,0.003841816,0,0.000106759,0.000110191,0.000449549,0.00055039,0.000311888,0.000119021,0.003952143
78.92727487,41.60714438,0.016210909,0,0.000441838,0.000464963,0.001885505,0.002308365,0.001311876,0.000502219,0.039116713
79.34672496,41.6789696,0.118393662,0,0.003204031,0.003395768,0.013740298,0.016821582,0.009570065,0.003667874,0.345028941
79.766925,41.7495363,0.640564289,0.003239901,0.222501894,0.014249513,0.076629268,0.100515664,0.100596331,0.015248836,1.903434326
80.18786385,41.81884187,0.454876594,0.000433727,0.039710053,0.012494871,0.053010749,0.06579499,0.043272439,0.013476999,0.802893367
80.60953023,41.88688377,0.289501104,0,0.007784875,0.008303596,0.033533007,0.041052233,0.023377222,0.008968975,0.49099834
81.03191273,41.95365948,0.334041903,0.000713681,0.039333244,0.008823859,0.038618568,0.048239037,0.033647252,0.009502121,0.518357732
81.45499982,42.01916655,1.839802605,0.008574492,0.31386491,0.044697188,0.209032531,0.263952871,0.201297728,0.04795131,1.784042998
81.87877981,42.08340257,1.295416634,2.18E-05,0.036196171,0.037134871,0.151009308,0.184897606,0.105080715,0.04010988,1.325863382
82.30324093,42.14636518,98.00589245,2.672873721,78.5816966,0.356367408,9.502473002,13.92736173,22.51640566,0.283936969,45.9508716
82.72837124,42.20805206,3.526219729,0.021742855,0.714082687,0.081185503,0.395458929,0.502777464,0.404287774,0.086869516,3.366149413
83.15415872,42.26846093,1.941387446,0,0.053031359,0.055682585,0.225958593,0.276635788,0.157163933,0.060144829,1.925839262
83.58059119,42.32758959,1.510716439,0,0.038444854,0.043330495,0.172108678,0.210678859,0.120940783,0.046802526,1.058847194
84.00765638,42.38543586,1.005537117,7.49E-05,0.027020987,0.028779099,0.114455709,0.140146102,0.080712809,0.031082451,0.532126467
84.43534188,42.44199762,0.503487909,4.91E-05,0.013973058,0.014400613,0.057586984,0.070521305,0.040554129,0.015552706,0.322588044
84.86363518,42.49727278,0.762321875,0,0.019884364,0.021865213,0.087487906,0.107099339,0.061261334,0.023617039,0.540778894
85.29252365,42.55125932,0.488319279,0,0.012713632,0.01400604,0.056010488,0.068565693,0.039230597,0.015128331,0.342263921
85.72199453,42.60395526,0.188726129,0,0.004772003,0.005413064,0.021460107,0.026269091,0.015093677,0.005846819,0.13019236
86.15203498,42.65535866,1.603289912,0.031255866,0.940363455,0.017206052,0.164231688,0.228160374,0.302755276,0.017401932,0.825973084
86.58263203,42.70546764,0.990323904,0.001272779,0.06234746,0.027232714,0.112751923,0.139129987,0.086630248,0.029366624,1.28036859
87.01377261,42.75428036,0.561690547,3.37E-05,0.015569571,0.016079481,0.064375481,0.078834739,0.045301778,0.017366651,0.444980935
87.44544355,42.80179503,0.533287757,0,0.013474465,0.015295793,0.060627243,0.074213019,0.042645785,0.016521471,0.412886228
87.87763157,42.84800991,4.857958396,0.000474936,0.074612232,0.102229055,0.503077084,0.70251165,0.354151308,0.110803627,1.572793986
88.31032329,42.89292331,16.2998436,0.007343583,0.31404329,0.204125155,1.747025311,2.750067494,1.157439058,0.223026043,3.894373899
88.74350523,42.93653358,170.5672482,5.076602824,73.94196503,0.994726055,13.28133681,18.00891184,20.92207962,0.895866922,86.68015366
89.17716384,42.97883913,121.3460334,3.167023466,83.51611466,0.651985057,11.51570382,16.53196906,24.37443717,0.586606048,59.91337232
89.61128543,43.0198384,43.05729439,0.995445155,34.12393723,0.274301333,4.572191664,6.66499592,10.20562453,0.258085263,23.33553117
90.04585626,43.05952989,12.39311205,0.264907535,3.818689708,0.1533863,1.08547226,1.415824817,1.335875502,0.156382855,6.680834766
90.48086248,43.09791216,162.4911754,3.985853452,56.78898728,1.620915817,13.62215781,17.9822872,18.1684335,1.610963786,78.49087026
90.91629017,43.13498379,272.4538829,7.736262642,109.0829831,1.914698005,21.48011947,28.82710922,31.80399078,1.796690691,134.0133904
91.35212531,43.17074343,3.691583353,0.000593147,0.105236987,0.105402253,0.420850741,0.515463195,0.297391261,0.113827104,1.561088536
91.7883538,43.20518978,6.757662799,0.016689385,0.447755767,0.180303185,0.722455831,0.892297855,0.573105097,0.194152103,2.898473032
92.22496148,43.23832157,4.602606655,7.00E-05,0.100166482,0.131956157,0.500242349,0.612190691,0.359871087,0.142527396,2.165730626
92.66193409,43.27013759,3.57321844,0,0.076842793,0.102978731,0.479398865,0.646782321,0.279267596,0.111518651,2.003720384
93.09925731,43.30063669,14.41751099,0.281996151,5.812604283,0.180945685,1.3711854,1.851993088,1.988367778,0.185343183,7.001798257
93.53691675,43.32981773,41.82595766,1.086839948,22.1570296,0.302236775,3.687445903,5.103849995,6.605957733,0.28712732,20.4861105
93.97489796,43.35767966,18.88055775,0.18035396,3.190849373,0.400828044,1.963769181,2.473910928,1.838566134,0.426563195,9.289801065
94.4131864,43.38422147,3.626346071,0.000396884,0.104905456,0.103714464,0.423125534,0.518143871,0.294495009,0.112011354,1.565413575
94.85176749,43.40944217,4.008834223,0,0.111186938,0.114981799,0.4688108,0.573970237,0.325344212,0.124195354,1.729917532
95.29062658,43.43334085,3.475379377,0,0.096391281,0.099681117,0.40642601,0.497591825,0.282050674,0.107668726,1.499717063
95.72974898,43.45591664,0.835158712,0,0.02316357,0.023954134,0.097667242,0.119575077,0.06777888,0.025873573,0.360392953
96.16911992,43.47716871,0.76638085,0,0.021255968,0.021981431,0.089624052,0.1097277,0.062197082,0.023742811,0.330713386
96.60872459,43.49709628,0,0,0,0,0,0,0,0,0
97.04854815,43.51569863,0,0,0,0,0,0,0,0,0
97.4885757,43.53297508,0,0,0,0,0,0,0,0,0
97.92879228,43.548925,0,0,0,0,0,0,0,0,0
98.36918293,43.56354781,0,0,0,0,0,0,0,0,0
98.80973263,43.57684296,0,0,0,0,0,0,0,0,0
99.25042632,43.58880999,0,0,0,0,0,0,0,0,0
99.69124894,43.59944844,0,0,0,0,0,0,0,0,0
100.1321854,43.60875794,0,0,0,0,0,0,0,0,0
