FID,X,Y,HNO3,N2O5,NO2,HONO,NO,H2O2,O3,OH,FORM,ISOP,TERP,SO2,NH3,PM25_SO4,PM25_NO3,PM25_NH4,PM25_OC,PM25_TOT
17110,118.5,118.5,0.0034399857,0.0001730205,0.024715368,0.0026310626,0.0020883905,0.19727711,24.523329,3.367946e-06,0.18378915,3.105989e-06,5.120911e-10,0.05568149,0.0027806554,1.0243057,0.101565436,0.09745387,0.10938976,2.986711
17111,119.5,118.5,0.0029479354,0.00013850685,0.022130383,0.0032409986,0.0019771096,0.16885649,23.745588,3.2027078e-06,0.17579195,3.041135e-06,6.2715955e-10,0.05578002,0.005965812,1.0733166,0.11052222,0.108264,0.119945794,3.150763
17112,120.5,118.5,0.002689459,0.00012940813,0.021450305,0.0030784036,0.0018441197,0.16759482,23.217197,2.9390596e-06,0.1702694,2.9436726e-06,3.8710368e-10,0.055571232,0.0075559597,1.0937692,0.11696736,0.11524002,0.12631418,3.2304995
17113,121.5,118.5,0.002658963,0.00012029381,0.02113073,0.003119664,0.0019090475,0.16537368,23.308502,2.9834878e-06,0.16705592,2.9680498e-06,7.71749e-11,0.057295445,0.009933194,1.0186943,0.11610024,0.1129109,0.12396521,3.0410414
17114,122.5,118.5,0.003012031,0.0001238977,0.02135896,0.003017517,0.0019540146,0.1886027,23.889936,3.1411855e-06,0.17100048,2.9708685e-06,1.4642475e-11,0.059777927,0.0077750967,1.0213548,0.12054276,0.11600141,0.12850386,3.0749867
17115,123.5,118.5,0.0025957883,0.0001140842,0.020196324,0.0030913604,0.001954695,0.16010183,23.40708,3.0564947e-06,0.16280602,2.8391478e-06,7.2824915e-12,0.06057073,0.0079977065,1.0141776,0.13633646,0.12005801,0.14903443,3.1036465
17116,124.5,118.5,0.0032340954,0.0001363026,0.02007618,0.002098239,0.0020816138,0.19673337,24.069965,3.3996437e-06,0.16071941,2.1757348e-06,1.945947e-11,0.06943884,0.010512231,0.9653708,0.15765665,0.12711252,0.19361329,3.10232
17117,125.5,118.5,0.0031744377,0.0001233614,0.018589068,0.002460292,0.0022343127,0.14531724,23.310263,3.1234338e-06,0.14474042,1.6467825e-06,3.3328763e-11,0.07712074,0.0124632865,0.91082156,0.19034421,0.1390033,0.26918378,3.137661
17118,126.5,118.5,0.0033417377,0.00014796574,0.021169605,0.0025360214,0.0026483836,0.13985392,23.312723,3.3362119e-06,0.1392058,1.2657363e-06,6.4904776e-11,0.09208785,0.017096378,0.93155086,0.2636689,0.16905326,0.40254647,3.5306294
17119,127.5,118.5,0.0036922146,0.00017075773,0.022545032,0.002621151,0.0024664223,0.13463902,23.11602,3.0904248e-06,0.13288023,9.530159e-07,1.4384621e-10,0.10003687,0.018062,0.85909545,0.28765243,0.170511,0.46093237,3.4686072
17120,128.5,118.5,0.0047565787,0.00017435162,0.023018146,0.0028255533,0.0023527264,0.14198259,23.269585,2.8914633e-06,0.12913728,6.3965234e-07,1.8137089e-10,0.09888621,0.015895814,0.84830636,0.28515333,0.17036086,0.506336,3.5052836
17121,129.5,118.5,0.0042324807,0.00016272001,0.024324644,0.0032361308,0.0025460988,0.1511035,23.520037,2.8115026e-06,0.13240075,5.3464566e-07,3.7173586e-10,0.095246494,0.015190558,0.91150963,0.30233636,0.18154722,0.5575092,3.769854
17122,130.5,118.5,0.0031660513,0.00015714708,0.021788787,0.0024983233,0.0020662895,0.19377488,24.5279,2.8562622e-06,0.14691901,6.3741186e-07,2.7816738e-10,0.08489481,0.016184084,0.92519397,0.2676452,0.17168953,0.47320148,3.6015277
17123,131.5,118.5,0.0022356382,0.00016067731,0.020057343,0.0011778403,0.0020763732,0.2325205,25.614485,3.36594e-06,0.15687695,7.0999107e-07,1.4425997e-10,0.08354135,0.018686373,0.921504,0.24799056,0.16367905,0.41436258,3.4766426
17124,132.5,118.5,0.0022068473,0.00017071687,0.020463374,0.00075714756,0.0020844787,0.3180949,26.665108,3.5866774e-06,0.17124926,8.548208e-07,1.3421415e-10,0.08451183,0.02160257,0.94450885,0.23798485,0.16142571,0.3851537,3.4905517
17125,133.5,118.5,0.0024440754,0.00016653925,0.019423468,0.0007215182,0.0020930534,0.3576697,27.368673,4.5839224e-06,0.17712055,9.2252975e-07,9.194496e-11,0.07423659,0.0196088,0.93493646,0.20782417,0.14941438,0.32197553,3.3261125
17126,134.5,118.5,0.0020756815,0.00015897273,0.018542306,0.0006084152,0.0018582802,0.3154408,27.509386,4.6344394e-06,0.17753896,8.8456994e-07,5.14966e-11,0.06992127,0.020112943,0.98703724,0.21128069,0.15379027,0.3167006,3.4931698
17127,135.5,118.5,0.0021136266,0.00015529829,0.017607113,0.00065702305,0.0012927882,0.2932935,27.747904,2.968478e-06,0.18057854,8.96515e-07,3.417646e-11,0.063598536,0.021687992,0.95107293,0.19085094,0.14744984,0.29785255,3.3429704
17128,136.5,118.5,0.0090588825,0.0003205585,0.03598244,0.002404673,0.0033559322,0.21196757,26.194258,4.0389127e-06,0.18410699,8.071173e-07,4.2168047e-11,0.10311252,0.013662174,0.9636127,0.3418855,0.22272642,0.8757209,4.6173415
17129,137.5,118.5,0.11984858,0.0014485765,0.232129,0.023526436,0.02944207,0.10386961,24.802858,1.1402407e-05,0.2786142,5.9140615e-07,1.6882442e-09,0.4700219,0.0044947444,1.243854,1.8238032,0.85146135,5.418126,15.819654
17130,138.5,118.5,0.17855242,0.0018224407,0.35293686,0.05900844,0.050731707,0.05501589,24.30912,1.0955273e-05,0.3210284,9.973427e-07,1.2738296e-08,0.6774423,0.0032862285,1.3607486,2.7400017,1.1904641,7.445028,21.080763
17131,139.5,118.5,0.22423775,0.002246178,0.4526055,0.046635814,0.057976186,0.068357155,25.389397,9.308152e-06,0.33760735,1.6631069e-06,3.1159363e-08,0.7495035,0.0028388777,1.3618891,2.8300192,1.2073705,7.408785,21.00683
17132,140.5,118.5,0.24168381,0.0024022222,0.47341517,0.041852403,0.064129025,0.09006699,26.115973,1.0213205e-05,0.34585673,1.9049594e-06,3.807124e-08,0.7808714,0.0023694825,1.3762499,2.8407543,1.2125909,7.414713,21.042547
17133,141.5,118.5,0.21579778,0.0025765172,0.47463548,0.033642765,0.06366221,0.11395371,26.562347,1.098188e-05,0.33562306,2.3539405e-06,5.0131145e-08,0.73850507,0.0026609933,1.3006958,2.5415106,1.0955461,6.5791063,18.896841
17134,142.5,118.5,0.1735962,0.0025732783,0.42076114,0.035992976,0.058695972,0.10255756,26.448063,1.2014858e-05,0.32313374,2.0253274e-06,4.0170445e-08,0.68314505,0.0038502489,1.2608336,2.3181396,1.0171531,6.138254,17.734129
17135,143.5,118.5,0.1808687,0.0031203504,0.38228756,0.031744484,0.056563135,0.12837532,26.450174,1.5039616e-05,0.32283133,2.0597035e-06,2.5299467e-08,0.61960447,0.0075037307,1.234118,2.093092,0.92394,5.696723,16.585737
17136,0.5,119.5,0.0095808245,0.0002861754,0.05151421,0.0010282525,0.0045815893,0.35691655,28.226332,8.097466e-06,0.24874827,6.718108e-06,2.2285626e-12,0.05602775,0.0031018874,1.1190033,0.07429984,0.098855376,0.115328856,2.9741886
17137,1.5,119.5,0.006709864,0.0002789752,0.045666058,0.0011409917,0.0039645284,0.2970004,27.975618,7.4714526e-06,0.24626356,5.543789e-06,1.5697983e-12,0.056207955,0.0043401048,1.1002476,0.06956223,0.0991439,0.11564759,2.9091313
17138,2.5,119.5,0.0054463074,0.0002567736,0.041433953,0.0011395402,0.003589572,0.2684614,27.769018,6.9986577e-06,0.24234189,4.8146167e-06,1.2088633e-12,0.05600573,0.0049079675,1.0907427,0.06704376,0.09749862,0.115381725,2.8746886
17139,3.5,119.5,0.0048495526,0.00023708743,0.038596272,0.0011435532,0.0033594668,0.24668899,27.653088,6.653093e-06,0.2388535,4.3070654e-06,9.798032e-13,0.056087445,0.0055349935,1.0803769,0.06533542,0.09479216,0.114727765,2.8413165
17140,4.5,119.5,0.0045667915,0.00022397078,0.036546994,0.0010597988,0.0032216678,0.24367653,27.676796,6.5130084e-06,0.2366093,3.932715e-06,8.314959e-13,0.056174044,0.0058701904,1.076512,0.06468885,0.09286454,0.114597574,2.8303664
17141,5.5,119.5,0.004330575,0.00021230626,0.0352196,0.0009439902,0.0031284164,0.24077725,27.71453,6.1519386e-06,0.23471783,3.67903e-06,7.483466e-13,0.056033853,0.006548301,1.0640213,0.06419604,0.09043039,0.113822855,2.8031893
17142,6.5,119.5,0.004169942,0.0002016708,0.033895113,0.0009276896,0.0029852996,0.2293386,27.68701,6.1715605e-06,0.23224829,3.4721734e-06,6.7283803e-13,0.05577647,0.007360819,1.0690601,0.06442477,0.08958646,0.114896454,2.815979
17143,7.5,119.5,0.004003378,0.00019339757,0.03261335,0.000904792,0.0028397536,0.22225073,27.666824,5.912072e-06,0.22969769,3.27498e-06,6.021679e-13,0.055479046,0.007950396,1.0685692,0.06415458,0.088839374,0.11561484,2.8145468
17144,8.5,119.5,0.0040313834,0.0001827668,0.031790406,0.0008791172,0.0027752214,0.22102672,27.677515,5.7234215e-06,0.22871102,3.1444515e-06,5.6715575e-13,0.055538163,0.009710104,1.0737089,0.065070964,0.087138794,0.11583566,2.8401196
17145,9.5,119.5,0.0040343762,0.00017601452,0.03138387,0.0009301764,0.0027271537,0.20603004,27.655846,5.7380716e-06,0.22867872,3.0719343e-06,5.455072e-13,0.056015138,0.0124241905,1.0821842,0.06659832,0.08466861,0.11644678,2.8749423
17146,10.5,119.5,0.0039157816,0.00017118308,0.03051736,0.0009964745,0.0026532558,0.18628548,27.510761,5.5154087e-06,0.22627641,2.9562655e-06,5.0306075e-13,0.056398567,0.012988614,1.0884256,0.066762954,0.08275924,0.117466874,2.8790772
17147,11.5,119.5,0.0038941666,0.00016406082,0.029763386,0.0009812403,0.0025868947,0.17525381,27.482649,5.333025e-06,0.22377078,2.8380457e-06,4.692505e-13,0.055914827,0.012840756,1.0956466,0.06657728,0.08215331,0.11855599,2.8850164
17148,12.5,119.5,0.0037089337,0.0001614604,0.030079704,0.0006978296,0.0025551987,0.15511669,27.567677,5.183659e-06,0.22280127,2.77773e-06,4.7830116e-13,0.05666978,0.014472387,1.1048791,0.06859727,0.081258714,0.119751476,2.9164197
17149,13.5,119.5,0.0035869838,0.00016339542,0.029799676,0.0006179399,0.0024850022,0.142419,27.456245,4.9780974e-06,0.21977541,2.7148583e-06,4.9334956e-13,0.056709193,0.015500812,1.1080862,0.068963245,0.07942749,0.120379254,2.9208682
17150,14.5,119.5,0.003679207,0.00016623446,0.029332185,0.0005538463,0.002398448,0.14052188,27.41123,4.5718575e-06,0.21645866,2.6441621e-06,4.9277444e-13,0.05680091,0.01388658,1.1031401,0.06740151,0.07922422,0.120932125,2.8917775
17151,15.5,119.5,0.0037767307,0.00016829681,0.027954992,0.0008067732,0.00228034,0.15064204,27.251831,4.624476e-06,0.21195693,2.5487695e-06,4.7639204e-13,0.05685097,0.011179494,1.0972775,0.06631795,0.0799096,0.12154145,2.864281
17152,16.5,119.5,0.0037573716,0.00016198661,0.026854012,0.0008824736,0.0021923864,0.15138865,27.134785,4.5357365e-06,0.20748165,2.450027e-06,4.58275e-13,0.05647743,0.0098065445,1.0894754,0.06529523,0.08025576,0.12235069,2.843352
17153,17.5,119.5,0.0036315904,0.00015468242,0.025709888,0.000929966,0.002113137,0.15017307,27.061949,4.4133067e-06,0.20317048,2.3298123e-06,4.3092637e-13,0.055757526,0.009202658,1.0829927,0.06432775,0.08070934,0.12358103,2.8274803
17154,18.5,119.5,0.003547734,0.00014787284,0.024534902,0.0009559917,0.002032173,0.1488882,26.981522,4.2935712e-06,0.19850788,2.1997787e-06,3.9979432e-13,0.054805037,0.008784916,1.0753535,0.06279613,0.08073914,0.12468304,2.808313
17155,19.5,119.5,0.0034142497,0.0001418345,0.023554375,0.0009470596,0.0019661963,0.14620973,26.923082,4.1908575e-06,0.19445747,2.077336e-06,3.7150366e-13,0.054038636,0.008455375,1.0731047,0.062084284,0.08059145,0.12614675,2.80595
17156,20.5,119.5,0.003212838,0.00013641527,0.022495138,0.00093871134,0.0018980441,0.14114165,26.826855,4.0706454e-06,0.190194,1.943924e-06,3.4421096e-13,0.053245217,0.008137544,1.0684772,0.061805867,0.080452554,0.12749186,2.7981157
17157,21.5,119.5,0.0031427199,0.00013149298,0.02147435,0.000913298,0.001838003,0.13722065,26.81304,3.9475503e-06,0.1856943,1.8143443e-06,3.1927016e-13,0.052594885,0.007960725,1.062594,0.061336007,0.08036209,0.12981527,2.7911537
17158,22.5,119.5,0.0033051781,0.00012718343,0.020541519,0.0008713913,0.0017768516,0.1363882,26.797112,3.832705e-06,0.18115039,1.6910873e-06,2.996254e-13,0.051996455,0.007881234,1.0548055,0.060663737,0.0809606,0.13285829,2.782019
17159,23.5,119.5,0.003465106,0.00012446007,0.019723462,0.0008262758,0.0017083092,0.13645363,26.816599,3.7230652e-06,0.17711605,1.5759873e-06,2.8123597e-13,0.051670875,0.0075558648,1.050612,0.060851276,0.08192678,0.13628978,2.7853317
17160,24.5,119.5,0.0035788289,0.000119673554,0.018716464,0.0007876157,0.0016052132,0.13266535,26.801182,3.5717735e-06,0.17170101,1.4434756e-06,2.5823072e-13,0.051269393,0.0071270997,1.0478723,0.06047992,0.083492815,0.1416913,2.794949
17161,25.5,119.5,0.003894708,0.00011603311,0.017762473,0.0007443804,0.0014960119,0.13313428,26.921389,3.4146901e-06,0.16734336,1.3043873e-06,2.3332036e-13,0.051734205,0.006496866,1.0493877,0.06151799,0.08644347,0.14909494,2.8200617
17162,26.5,119.5,0.004153036,0.000116064366,0.016964922,0.0006943108,0.0014068603,0.133414,27.05853,3.3034646e-06,0.16387548,1.175796e-06,2.081797e-13,0.052274745,0.006545426,1.050179,0.06420803,0.089063436,0.15585494,2.8420844
17163,27.5,119.5,0.0042510205,0.00011623437,0.016078,0.00064882665,0.0013302949,0.12930349,27.16969,3.184336e-06,0.15965278,1.0361721e-06,1.8125935e-13,0.052344427,0.006307097,1.046115,0.068124525,0.09168129,0.1617725,2.854093
17164,28.5,119.5,0.0046771257,0.000117832125,0.015456611,0.00061838195,0.0012736663,0.12771142,27.248655,3.1033294e-06,0.15603298,9.353989e-07,1.6428424e-13,0.052096657,0.0064149196,1.0396895,0.071883306,0.09479563,0.1661484,2.858493
17165,29.5,119.5,0.0054875775,0.00012143817,0.015004218,0.0006033117,0.0012344174,0.12881298,27.335306,3.0507936e-06,0.15254235,8.616787e-07,1.5800994e-13,0.051874563,0.006487558,1.0355878,0.07796277,0.09923184,0.17333056,2.8818898
17166,30.5,119.5,0.006053467,0.00012466109,0.014695965,0.0006094494,0.0012079799,0.12553377,27.496582,2.9926612e-06,0.15057924,8.0736146e-07,1.5558827e-13,0.051819146,0.0065207137,1.0191015,0.081662886,0.102250144,0.17676316,2.856846
17167,31.5,119.5,0.007001637,0.00013701736,0.014607277,0.00063831295,0.0011641496,0.121316314,27.718733,2.9186438e-06,0.14889863,7.5328614e-07,1.5045568e-13,0.052225824,0.006457585,1.0054519,0.091704845,0.10840204,0.1834291,2.860369
17168,32.5,119.5,0.009570149,0.00016958515,0.014914851,0.0006958331,0.0011372573,0.12250669,27.924349,2.5819213e-06,0.14818314,6.951762e-07,1.391151e-13,0.053158924,0.007266001,1.00531,0.10585597,0.116857804,0.19467594,2.9139805
17169,33.5,119.5,0.011826195,0.00019399315,0.01518689,0.0007083816,0.001150683,0.12912124,28.311306,2.6700545e-06,0.1491693,6.3818544e-07,1.2254612e-13,0.054514997,0.007812687,1.0071436,0.11824369,0.1250532,0.20343263,2.962439
17170,34.5,119.5,0.012966614,0.00020051283,0.015479427,0.0006560737,0.0012093323,0.13569541,28.702837,2.9160392e-06,0.1505488,5.8712453e-07,1.1026514e-13,0.055921633,0.007526828,1.0035757,0.12474417,0.13186818,0.20956852,2.9897356
17171,35.5,119.5,0.014216419,0.00020055233,0.015686335,0.00059715536,0.0012542693,0.13705388,29.13418,2.8377676e-06,0.15253022,5.425982e-07,1.0643873e-13,0.056897663,0.008095112,0.9807621,0.12864041,0.13462682,0.20937508,2.948917
17172,36.5,119.5,0.01452604,0.00019083747,0.0157881,0.00055680634,0.001205476,0.13112523,29.379265,2.6717435e-06,0.1542492,5.1394125e-07,1.101747e-13,0.056926087,0.009421417,0.9522026,0.12857729,0.13331164,0.20507807,2.878422
17173,37.5,119.5,0.0150975175,0.00018266236,0.015531069,0.00056914537,0.0012822783,0.12172766,29.335205,3.1973884e-06,0.15261348,4.9267254e-07,1.1402236e-13,0.056343015,0.011324003,0.9433122,0.13166358,0.13366976,0.20624104,2.8785527
17174,38.5,119.5,0.016287146,0.00017934357,0.015240111,0.0006127125,0.0012693838,0.11415914,29.177355,3.2455764e-06,0.14958075,4.6846964e-07,1.452816e-13,0.055636294,0.011596288,0.94365114,0.13204293,0.13558015,0.2106933,2.8975856
17175,39.5,119.5,0.019532252,0.00018616296,0.015086371,0.0006247974,0.0012279163,0.12318027,29.454842,3.1740612e-06,0.1483483,4.3878455e-07,2.086967e-13,0.05599347,0.010422793,0.95304483,0.12866221,0.1396954,0.21792391,2.9386852
17176,40.5,119.5,0.020481382,0.00018906531,0.014643704,0.0006554023,0.0011459634,0.12560692,29.305677,3.093879e-06,0.14456041,3.97433e-07,6.3077093e-13,0.054907575,0.01090995,0.94391507,0.12600134,0.13925044,0.21934353,2.9245374
17177,41.5,119.5,0.020450009,0.00018159696,0.014717023,0.0006229986,0.0007895641,0.13513707,29.693989,1.9604852e-06,0.14433327,3.8300868e-07,1.5453009e-12,0.054285675,0.010372036,0.89510703,0.120379716,0.13273416,0.20728664,2.7666066
17178,42.5,119.5,0.021133322,0.0001893562,0.014407269,0.00054244185,0.00071018067,0.15519224,29.975323,1.8544359e-06,0.14366086,3.5733856e-07,2.2866678e-12,0.053399604,0.008582547,0.8718264,0.11862521,0.1311083,0.20167632,2.7007027
17179,43.5,119.5,0.02456259,0.00020779973,0.014591462,0.0004227318,0.0007550559,0.19237113,30.5551,2.0425737e-06,0.14857106,3.2203616e-07,3.0573714e-12,0.05396197,0.008304231,0.86956465,0.120721534,0.13123004,0.19940037,2.7127154
17180,44.5,119.5,0.023334542,0.00018407346,0.014179343,0.00041119655,0.00082572,0.19228306,30.439062,2.283033e-06,0.1487299,3.103143e-07,3.304668e-12,0.05180557,0.010326132,0.87202775,0.1208026,0.12845355,0.19557457,2.7370086
17181,45.5,119.5,0.01901863,0.0001582132,0.013400678,0.000579855,0.0008359,0.15420423,29.829851,2.2409904e-06,0.14501046,3.4457736e-07,3.2610485e-12,0.049411826,0.012968594,0.8651157,0.11256409,0.12331576,0.19064821,2.7045329
17182,46.5,119.5,0.019292587,0.00018047952,0.012263349,0.00065008533,0.00093453337,0.15057407,29.509663,2.8762038e-06,0.13829525,3.534021e-07,2.964383e-12,0.047972813,0.011930046,0.89004654,0.11120578,0.12562813,0.1977755,2.7941937
17183,47.5,119.5,0.018487372,0.00017424952,0.011318354,0.0006722,0.0008167105,0.13629138,29.297916,2.6125751e-06,0.12970248,3.6079484e-07,2.3859838e-12,0.0460843,0.010509594,0.89618385,0.113451876,0.12893547,0.20054089,2.8483691
17184,48.5,119.5,0.016334219,0.0001430028,0.010466474,0.00066028757,0.00073190505,0.1197444,29.070633,2.4114827e-06,0.1207393,4.1726054e-07,1.989521e-12,0.043840885,0.010080713,0.86026984,0.1118916,0.12592945,0.19275641,2.7658663
17185,49.5,119.5,0.013742398,0.00011675521,0.009349717,0.00061426155,0.0006647747,0.096532,28.893927,2.30577e-06,0.10885484,4.082539e-07,1.6462365e-12,0.040640905,0.009134617,0.8174808,0.0960527,0.11945885,0.18385959,2.630019
17186,50.5,119.5,0.01374027,0.00011186821,0.008521865,0.0005009422,0.0006305618,0.09839923,29.333984,2.2754223e-06,0.100768685,3.1400708e-07,1.5566251e-12,0.03872341,0.009110511,0.7677729,0.076808855,0.11061846,0.17289737,2.4527347
17187,51.5,119.5,0.015306316,0.000103978105,0.008399605,0.00048686573,0.00046643088,0.10766025,29.753416,1.5460894e-06,0.099073514,2.5972344e-07,1.5929927e-12,0.0381635,0.009336328,0.7470059,0.07101182,0.10840692,0.16959749,2.3803473
17188,52.5,119.5,0.015644263,0.00010635787,0.008533972,0.00043252093,0.00045962457,0.11552949,29.830515,1.5827767e-06,0.09973533,2.3471752e-07,1.6251357e-12,0.037734915,0.009630731,0.71983194,0.06996961,0.10569229,0.16388194,2.2846727
17189,53.5,119.5,0.017112467,0.00011152782,0.008747985,0.00038491035,0.0005508831,0.12561958,30.26191,1.8708878e-06,0.10333402,2.2132184e-07,1.6188998e-12,0.03837947,0.011498138,0.7042392,0.07134028,0.10362673,0.1609833,2.2465773
17190,54.5,119.5,0.016083542,0.00011027578,0.0087934565,0.00040043594,0.00053655315,0.11842763,30.354593,1.8423235e-06,0.10459156,2.24561e-07,1.5138421e-12,0.038259674,0.011886103,0.70616823,0.07149071,0.10407579,0.16188951,2.2431324
17191,55.5,119.5,0.01768806,0.00012035764,0.0087722065,0.00039148293,0.00062481535,0.12387963,30.623068,2.4580374e-06,0.10573496,2.239419e-07,1.309715e-12,0.038601108,0.012712648,0.72357917,0.07243029,0.10590693,0.16647476,2.3059294
17192,56.5,119.5,0.018153673,0.00013358692,0.009006531,0.0003973143,0.0006402154,0.12563787,30.586578,2.4668936e-06,0.10760016,2.5265487e-07,1.0562807e-12,0.03872693,0.013629324,0.7423716,0.071908526,0.106468745,0.16981824,2.3687093
17193,57.5,119.5,0.015612502,0.00013320494,0.00912248,0.0004743889,0.00064581935,0.11793114,29.996326,2.3253576e-06,0.10743766,3.1043234e-07,8.4639874e-13,0.038060132,0.013681744,0.7513924,0.068208516,0.10531628,0.16948093,2.3808703
17194,58.5,119.5,0.013171625,0.00011809521,0.009351546,0.0005729254,0.0004883564,0.10841167,29.286423,1.6003142e-06,0.10536925,3.9392495e-07,7.170355e-13,0.036323883,0.01323751,0.72399175,0.061580393,0.10156875,0.16164656,2.2732184
17195,59.5,119.5,0.011969917,0.00011339892,0.009603675,0.000625705,0.0005023162,0.11141474,28.828499,1.6135225e-06,0.10404699,4.939281e-07,6.2298734e-13,0.035075072,0.012087006,0.7245712,0.06094061,0.10179145,0.16016431,2.2604046
17196,60.5,119.5,0.012718276,0.000120559314,0.010029189,0.00066054374,0.0005315377,0.12926151,28.803242,1.6980265e-06,0.10644692,5.886904e-07,5.728303e-13,0.034768105,0.010864587,0.70961386,0.061960608,0.100327484,0.15445359,2.2052894
17197,61.5,119.5,0.012723986,0.00011434892,0.009920332,0.00065022113,0.00058418536,0.122585565,28.846788,1.7757914e-06,0.10711653,5.964646e-07,5.1269053e-13,0.034547836,0.0109018795,0.70668495,0.062108714,0.10099892,0.1535848,2.2007132
17198,62.5,119.5,0.014534055,0.00011664087,0.0101968525,0.0005490392,0.00054163125,0.12551738,29.519674,1.6241363e-06,0.11020065,6.1686035e-07,4.608324e-13,0.03552508,0.010762543,0.7153651,0.06451411,0.10273091,0.15580608,2.238569
17199,63.5,119.5,0.0125802215,0.00010586201,0.009951249,0.00060701376,0.00053973316,0.113267556,28.838617,1.5782231e-06,0.108215384,6.4727806e-07,4.0606404e-13,0.034506258,0.00994731,0.73274916,0.06265272,0.103110366,0.1577584,2.273199
