FID,X,Y,HNO3,N2O5,NO2,HONO,NO,H2O2,O3,OH,FORM,ISOP,TERP,SO2,NH3,PM25_SO4,PM25_NO3,PM25_NH4,PM25_OC,PM25_TOT
15482,74.5,107.5,0.018940052,6.201993e-05,0.0043882965,0.00045402633,0.00038954246,0.15329975,30.263044,2.1188441e-06,0.07570656,2.048946e-08,2.8063403e-14,0.047478136,0.005479145,0.7773896,0.037765965,0.11805935,0.219885,2.5797958
15483,75.5,107.5,0.027448013,8.198146e-05,0.0045105317,0.00034445923,0.00037868798,0.26369852,31.446905,2.1912774e-06,0.07461513,2.9969467e-08,1.251106e-14,0.040488496,0.0053716474,0.8263194,0.045005858,0.12146826,0.22031845,2.730266
15484,76.5,107.5,0.023040902,7.125048e-05,0.004276519,0.0003261525,0.00036402207,0.2430701,30.934654,2.1149883e-06,0.07351228,4.250434e-08,6.804837e-15,0.0396409,0.0057601063,0.82121396,0.045695577,0.11852989,0.21847394,2.6958938
15485,77.5,107.5,0.024903048,7.646836e-05,0.0051314756,6.920222e-05,0.00030608987,0.29296264,31.907576,1.800682e-06,0.07309428,6.975434e-08,9.54235e-15,0.03848227,0.008385125,0.8076865,0.05015489,0.11671719,0.21487127,2.678734
15486,78.5,107.5,0.009571693,3.5512683e-05,0.0038300045,0.00027504071,0.00035912552,0.13856937,28.289886,1.9224067e-06,0.070928074,7.775191e-08,1.0641783e-14,0.042965874,0.008113496,0.75104195,0.048291557,0.10734267,0.20828806,2.497227
15487,79.5,107.5,0.0076412302,2.9798597e-05,0.003437885,0.00022791675,0.0003896288,0.10635391,28.256153,2.1046858e-06,0.06425453,6.9738654e-08,8.534598e-15,0.043635566,0.0065907366,0.7752049,0.05248393,0.111269474,0.22425899,2.6193728
15488,80.5,107.5,0.009654507,3.0677274e-05,0.0031462642,0.00025122362,0.00030977794,0.09606376,28.00473,1.726598e-06,0.06039834,6.3022654e-08,6.9074063e-15,0.043618135,0.0053740744,0.7589888,0.049834386,0.1088475,0.22289142,2.5592246
15489,81.5,107.5,0.017333217,3.7525668e-05,0.0030491166,0.00027321777,0.00031123412,0.12982011,28.757318,1.7960871e-06,0.062255587,6.066732e-08,5.9085427e-15,0.045387305,0.0049965316,0.7801974,0.049255885,0.111881,0.23198438,2.615782
15490,82.5,107.5,0.016954819,3.3191394e-05,0.0026814712,0.00031975046,0.0003249145,0.12335118,27.915863,1.891013e-06,0.058849685,5.516837e-08,4.926974e-15,0.043195087,0.0044981637,0.7698343,0.047488842,0.10949651,0.22630043,2.572849
15491,83.5,107.5,0.012909317,2.3185508e-05,0.0022869194,0.000430712,0.00031359226,0.0945539,26.92242,1.8558648e-06,0.054397307,4.875185e-08,3.9792786e-15,0.04066088,0.004566889,0.75601256,0.046221707,0.106901914,0.22142024,2.5228677
15492,84.5,107.5,0.0118482495,2.2681143e-05,0.0023188356,0.00042204323,0.00026971227,0.08746447,26.754839,1.5621398e-06,0.053843785,4.326385e-08,3.2575411e-15,0.04044879,0.004982136,0.7454165,0.04557134,0.105429776,0.21826985,2.4900153
15493,85.5,107.5,0.010425022,2.2717511e-05,0.0022773144,0.00041799538,0.00028641656,0.07928829,26.539204,1.6185093e-06,0.05399447,4.3667807e-08,2.8577437e-15,0.039679866,0.004966064,0.7389426,0.044628195,0.104020916,0.21410686,2.4612455
15494,86.5,107.5,0.010607788,2.8808907e-05,0.0024970784,0.00028812248,0.00032441338,0.08098394,26.874533,1.8608649e-06,0.055061355,4.0603666e-08,2.2876736e-15,0.040797587,0.0046026153,0.7460407,0.04382279,0.10456012,0.21516132,2.4762988
15495,87.5,107.5,0.011493262,2.9185645e-05,0.0024692228,0.00033254502,0.0002985536,0.091710895,27.220512,1.740673e-06,0.055909935,3.6645467e-08,1.8022074e-15,0.040965185,0.004543478,0.7498648,0.043911263,0.10519368,0.21548502,2.4868245
15496,88.5,107.5,0.013299624,3.402251e-05,0.0025903108,0.0003001723,0.00029305348,0.11000948,27.998009,1.7616749e-06,0.05762527,3.335504e-08,1.532135e-15,0.04236909,0.0046425303,0.7422054,0.04414008,0.10432407,0.21324213,2.4665437
15497,89.5,107.5,0.0147606535,3.7159247e-05,0.0027172824,0.00027682527,0.00030287658,0.12653175,28.508314,1.852504e-06,0.06031255,3.4958223e-08,1.8419587e-15,0.043621033,0.0049004834,0.7399679,0.046310704,0.103883386,0.21141866,2.4676518
15498,90.5,107.5,0.013644463,3.3146065e-05,0.002684771,0.00026148872,0.00032506936,0.12137018,28.449636,1.9441775e-06,0.058469284,3.97329e-08,1.3484695e-14,0.040802628,0.0048574274,0.74609774,0.04798283,0.10421682,0.2097588,2.4848566
15499,91.5,107.5,0.0106410645,2.820723e-05,0.0026774073,0.00024643677,0.00030525596,0.10113761,27.980515,1.748961e-06,0.055844,4.3272895e-08,1.466778e-12,0.037303004,0.0049457047,0.74767965,0.04804424,0.10356778,0.20631152,2.4798963
15500,92.5,107.5,0.009279859,3.0882024e-05,0.0029462755,0.00030838422,0.0004128956,0.09220173,27.431229,1.7995571e-06,0.054461814,4.425071e-08,4.6684937e-11,0.035229955,0.0051504974,0.74961466,0.04851356,0.102644876,0.20447163,2.4770043
15501,93.5,107.5,0.010369614,8.398254e-05,0.007080177,0.0006804806,0.001903136,0.08883738,26.821987,2.1788996e-06,0.05401917,4.6982976e-08,7.4964135e-10,0.035684112,0.0048362375,0.75449586,0.04979272,0.101963,0.20770559,2.4839346
15502,94.5,107.5,0.015358678,0.00026032783,0.019387344,0.0014905416,0.00485507,0.08664381,26.597626,2.1840513e-06,0.056460798,6.419827e-08,4.4683084e-09,0.0408433,0.004404805,0.7585233,0.050681286,0.102044486,0.21808594,2.5071802
15503,95.5,107.5,0.019709988,0.0003194693,0.031407088,0.0031630497,0.0069908956,0.07423523,26.106092,2.1760623e-06,0.055665743,8.066442e-08,8.719663e-09,0.04626564,0.004238184,0.76048875,0.05381581,0.102694646,0.23761317,2.544985
15504,96.5,107.5,0.023750432,0.0003802792,0.043686423,0.0025846385,0.009037422,0.060122393,25.726202,2.522315e-06,0.058198474,9.0932666e-08,9.862545e-09,0.053142358,0.0048985477,0.76930416,0.057038005,0.10408534,0.25907755,2.6040113
15505,97.5,107.5,0.030328661,0.00046386788,0.061569225,0.0027489169,0.0066847084,0.053120427,25.170044,3.2989944e-06,0.061021287,7.856056e-08,9.991538e-09,0.06068423,0.0042770007,0.7804835,0.061605908,0.10573929,0.27878827,2.6639066
15506,98.5,107.5,0.044527896,0.0006720128,0.08139316,0.008143872,0.007948829,0.077329606,25.725578,3.8493135e-06,0.06698691,7.8236404e-08,1.6770157e-08,0.07492943,0.0036462836,0.80220693,0.069026254,0.11052023,0.32917392,2.8314676
15507,99.5,107.5,0.04468145,0.00082362915,0.07176468,0.00949434,0.005897506,0.102774695,26.529118,4.1997205e-06,0.071973994,7.516387e-08,1.6266943e-08,0.07528937,0.0037467158,0.8030078,0.0641915,0.10979592,0.32846394,2.824972
15508,100.5,107.5,0.03821808,0.00073500787,0.051132932,0.009563138,0.005113134,0.12178004,27.034374,4.1422886e-06,0.074603274,7.3769925e-08,1.2057608e-08,0.069649704,0.0038700723,0.79706776,0.059264846,0.107337594,0.3084367,2.766259
15509,101.5,107.5,0.035111014,0.00072782836,0.054025427,0.009973006,0.0052324,0.12223063,26.927794,4.778101e-06,0.07855363,7.4081996e-08,1.65085e-08,0.07062846,0.0037957472,0.80024636,0.055958588,0.1062827,0.30643922,2.75994
15510,102.5,107.5,0.04458296,0.0012077756,0.16138247,0.027036034,0.013429353,0.11074563,26.409334,5.8027126e-06,0.08250799,1.8707838e-07,4.7169488e-07,0.10840539,0.0036773745,0.81005836,0.07631183,0.11372402,0.38059077,2.9557183
15511,103.5,107.5,0.08715906,0.00293162,0.59909356,0.09310652,0.049898636,0.09155143,25.144384,7.621702e-06,0.098961234,1.0555656e-06,4.0264717e-06,0.24139513,0.0034427908,0.8599025,0.15112557,0.14508924,0.59897846,3.661009
15512,104.5,107.5,0.2818069,0.0073725423,1.8365184,0.22834179,0.3441396,0.06295945,21.616861,1.4792548e-05,0.13970438,6.7639767e-06,2.9629113e-05,0.6282005,0.006802854,0.9778242,0.47381127,0.25364336,1.1475544,5.596924
15513,105.5,107.5,0.560037,0.0123984,3.4307904,0.36313486,0.53726304,0.052673977,19.848682,1.7536007e-05,0.16771318,2.172342e-05,6.9834605e-05,1.0137163,0.013377597,1.1016456,0.68683493,0.31944638,1.5299501,7.0712004
15514,106.5,107.5,0.39980263,0.013970231,3.8714743,0.5194239,0.41701978,0.052593555,19.633495,1.9439856e-05,0.17636637,3.7418355e-05,9.514299e-05,1.1013459,0.0064213867,1.1327016,0.66687196,0.31566888,1.5502814,7.2399645
15515,107.5,107.5,0.27574316,0.016378457,3.123671,0.36188385,0.22521089,0.08106862,22.271942,1.6862186e-05,0.18072277,4.4902787e-05,8.016498e-05,0.8929875,0.003482079,1.0200807,0.4689343,0.25078973,1.1727244,5.88265
15516,108.5,107.5,0.24196729,0.019920548,4.319785,0.49311092,0.28882354,0.089486755,21.206995,1.605483e-05,0.17978832,7.751447e-05,0.00011000131,1.1188211,0.002225183,1.010822,0.3937958,0.22163115,1.1227486,5.7466803
15517,109.5,107.5,0.21578604,0.01792896,3.0823638,0.43671715,0.21560572,0.092836335,22.627705,1.7350303e-05,0.18039481,6.652101e-05,7.319018e-05,0.931989,0.0014958587,0.97541493,0.34184092,0.20549427,1.0835731,5.4145193
15518,110.5,107.5,0.16858198,0.013539152,1.9816006,0.31707916,0.15892567,0.10330441,24.066362,1.753963e-05,0.17618392,4.347152e-05,4.0246396e-05,0.6814568,0.0017861788,0.92533356,0.261685,0.18068102,0.9243048,4.778349
15519,111.5,107.5,0.115378685,0.0103380075,1.2817196,0.19898002,0.09821734,0.11263049,25.513899,1.704042e-05,0.17582883,3.154537e-05,2.2117429e-05,0.511915,0.0022450332,0.88064474,0.2034651,0.16301881,0.773841,4.236559
15520,112.5,107.5,0.08472828,0.008437183,0.8768012,0.13796724,0.072158456,0.108166285,26.021482,1.936372e-05,0.17811576,2.3891425e-05,1.2480305e-05,0.39224884,0.0028701487,0.8501214,0.16045752,0.14795788,0.6681754,3.8594956
15521,113.5,107.5,0.067288205,0.007783857,0.8088756,0.11618341,0.07039616,0.09748319,25.696392,2.0450489e-05,0.18783458,3.869198e-05,2.2694647e-05,0.4069571,0.005734946,0.8462229,0.18841472,0.15630782,0.68606675,3.9147642
15522,114.5,107.5,0.068091,0.00858254,0.93260276,0.11912645,0.08003607,0.08858891,25.075409,2.1157577e-05,0.19789913,5.3977914e-05,3.403579e-05,0.4653508,0.007193518,0.86025614,0.22460447,0.16835815,0.7859447,4.1687546
15523,115.5,107.5,0.08931089,0.007893937,0.6941446,0.10766443,0.083069816,0.07387623,24.55729,2.4486479e-05,0.21026078,3.8072376e-05,1.720467e-05,0.4072623,0.0045493366,0.86617583,0.21465603,0.16355674,0.8961166,4.309512
15524,116.5,107.5,0.12635301,0.006592781,0.6959324,0.108038,0.10417941,0.057714585,23.502642,2.7425647e-05,0.22121626,4.3769433e-05,1.0670957e-05,0.4898533,0.0029672417,0.9134798,0.3193431,0.20510443,1.5824565,5.763103
15525,117.5,107.5,0.21415952,0.007911367,1.5920397,0.19977349,0.30184087,0.05155572,21.680159,2.660645e-05,0.24724291,0.00013225607,3.868349e-05,1.0502269,0.0063775904,1.1542745,0.9574039,0.444009,4.235181,11.984584
15526,118.5,107.5,0.2715129,0.0072115553,1.9030726,0.20437606,0.36092395,0.059619393,21.329916,2.4369154e-05,0.26236856,0.000112540954,2.8477645e-05,1.350518,0.022761896,1.332562,1.3632067,0.60657245,6.201534,16.506636
15527,119.5,107.5,0.1914819,0.006764592,1.4020814,0.14064649,0.20709926,0.08811375,23.210707,2.2616607e-05,0.2526345,6.945041e-05,1.4440283e-05,1.0228102,0.011984768,1.1758239,1.0121953,0.48424622,4.359514,12.390436
15528,120.5,107.5,0.12998994,0.010518666,3.0014212,0.221954,0.27567536,0.08985496,21.684238,1.938495e-05,0.25442952,0.00010524811,2.9839857e-05,1.2119333,0.036245182,1.1939111,1.1442865,0.538119,4.231222,12.458111
15529,121.5,107.5,0.20026106,0.011482549,3.0315754,0.27264476,0.42564163,0.07147846,20.308004,2.0231271e-05,0.25174013,7.843623e-05,2.2501343e-05,1.2239096,0.014804974,1.277021,1.4299306,0.63056,5.1653953,14.58789
15530,122.5,107.5,0.24322353,0.009076441,2.568613,0.24974594,0.47249344,0.06471323,20.353006,1.915065e-05,0.24722135,4.6623984e-05,1.3471291e-05,1.208299,0.0246553,1.3807623,2.2223544,0.8919417,6.529772,18.23173
15531,123.5,107.5,0.21508908,0.0066417437,2.4286096,0.2911086,0.64693254,0.04614687,19.88116,1.8424147e-05,0.23665947,3.7221547e-05,1.2737444e-05,1.2738725,0.094332926,1.4593015,3.0771291,1.1750662,7.7998123,21.79511
15532,124.5,107.5,0.24312246,0.0052298363,2.3630068,0.27807158,0.7376233,0.04187465,19.676563,1.7086104e-05,0.22781564,2.5404364e-05,9.769154e-06,1.2599195,0.07068115,1.4909283,3.289021,1.2423053,8.240681,22.957254
15533,125.5,107.5,0.29083988,0.004400664,2.1144285,0.22520562,0.55212516,0.04572867,19.952816,1.6043525e-05,0.22057438,1.5391155e-05,5.0664694e-06,1.1129355,0.01838535,1.4240178,2.9971948,1.1275479,7.480893,20.98774
15534,126.5,107.5,0.344791,0.0040501263,1.5049415,0.16035546,0.38487658,0.053632457,20.596476,1.5261181e-05,0.21159394,6.731436e-06,1.6541043e-06,0.94159573,0.0009696897,1.3621194,2.5153372,0.9636676,6.651276,18.709166
15535,127.5,107.5,0.30232045,0.0034700509,1.1077073,0.14543308,0.25044435,0.05312083,21.238646,1.3532769e-05,0.2096292,3.2624223e-06,7.168275e-07,0.79912764,0.0009792638,1.267199,1.965969,0.7885884,5.514837,15.750485
15536,128.5,107.5,0.27119687,0.0033311688,0.94240874,0.122816004,0.15941207,0.062426105,22.051575,1.3069804e-05,0.21485084,2.5926852e-06,5.3829683e-07,0.72069025,0.0010419444,1.2181993,1.7112478,0.7102365,4.906348,14.263592
15537,129.5,107.5,0.254645,0.0031986057,0.75253874,0.099402376,0.098527186,0.08338609,23.125174,1.4176909e-05,0.22224791,2.255996e-06,4.0862716e-07,0.649768,0.0009413628,1.1733397,1.4752194,0.6328174,4.4505916,13.026412
15538,130.5,107.5,0.2116741,0.0028354377,0.6231854,0.07307589,0.08107282,0.097200476,23.721922,1.5007886e-05,0.21912423,2.042108e-06,3.5502438e-07,0.5814511,0.0008279947,1.129596,1.2515991,0.5595858,4.001585,11.828829
15539,131.5,107.5,0.1751504,0.0026394746,0.5671148,0.04907766,0.07059807,0.11849612,24.504272,1.397926e-05,0.21511902,1.7401023e-06,3.1097687e-07,0.51237255,0.0013093402,1.0691706,1.0044688,0.4671315,3.3676832,10.204035
15540,132.5,107.5,0.1374805,0.0022628803,0.46652633,0.031775605,0.06266838,0.14252491,25.005138,1.2559292e-05,0.20239033,1.2518753e-06,2.0128951e-07,0.42790663,0.0021794057,1.0086067,0.79091823,0.3807967,2.6577435,8.476712
15541,133.5,107.5,0.10211709,0.0019710732,0.37828907,0.028708117,0.052124202,0.12825505,24.939226,1.0793954e-05,0.19046025,8.402896e-07,1.1359658e-07,0.36632866,0.002765253,0.9620199,0.66014516,0.32816637,2.211583,7.397294
15542,134.5,107.5,0.07617834,0.001808812,0.3122427,0.021691512,0.039720528,0.10183241,24.696348,9.777024e-06,0.18108544,5.4801035e-07,6.4191326e-08,0.31652895,0.0048319027,0.9206526,0.55276346,0.28655413,1.8751029,6.540706
15543,135.5,107.5,0.06679413,0.001869127,0.2995104,0.021124756,0.030526003,0.09337618,24.490984,9.444636e-06,0.17693183,2.013316e-06,2.6435873e-07,0.2974206,0.008586614,0.93039006,0.62216324,0.31017047,1.8389828,6.586451
15544,136.5,107.5,0.088411346,0.0028307189,0.92750925,0.09379755,0.090688206,0.08141592,22.825722,1.1201071e-05,0.18480653,2.0018382e-05,5.836441e-06,0.5300224,0.06986912,1.0731323,1.8169504,0.7082541,3.6144102,11.730912
15545,137.5,107.5,0.19428796,0.003984484,2.285707,0.25584534,0.5401872,0.06904595,20.402905,1.236264e-05,0.22089113,7.711443e-05,2.4565783e-05,1.1572639,0.25682437,1.4473002,4.595071,1.6388475,8.216139,24.65023
15546,138.5,107.5,0.4459614,0.0053074793,3.558703,0.34374753,0.7645497,0.055089623,18.859306,1.9537321e-05,0.26660094,7.769135e-05,2.12265e-05,1.7070823,0.16931437,1.8338591,7.2243834,2.5218773,12.847242,37.431778
15547,139.5,107.5,0.64794165,0.0068132016,4.3951797,0.369607,0.66993314,0.0466571,18.32285,1.8801098e-05,0.28877884,4.3991822e-05,1.2198496e-05,1.9212314,0.025498103,1.9720328,8.098867,2.8099022,14.522564,42.013397
15548,140.5,107.5,0.6472822,0.008947222,3.998549,0.28959733,0.60068405,0.048853196,19.52222,2.0653128e-05,0.29615852,1.8358862e-05,5.242402e-06,1.7766217,0.008354514,1.781935,6.6626873,2.3384566,12.421541,36.02551
15549,141.5,107.5,0.48350853,0.009125132,3.1765563,0.17401454,0.4063655,0.06968519,21.282509,1.5356443e-05,0.29438204,1.0484752e-05,2.5315128e-06,1.4713111,0.0040292195,1.5305725,4.853986,1.7554111,9.403124,27.794317
15550,142.5,107.5,0.4524238,0.008359542,2.343437,0.123156175,0.29541805,0.111432396,23.24374,1.45493605e-05,0.289923,7.3559063e-06,1.3728368e-06,1.173209,0.0024697252,1.3520601,3.507216,1.3133835,7.254508,21.667791
15551,143.5,107.5,0.36938787,0.0070277983,1.7447574,0.102157235,0.22228944,0.15259728,24.648603,1.7309421e-05,0.27862456,5.867066e-06,8.921088e-07,0.9461731,0.0029365364,1.2378117,2.6105804,1.0164785,5.6298203,17.193003
15552,0.5,108.5,0.008316993,0.00024005603,0.042555723,0.0004974744,0.004812994,0.30161023,28.442034,1.0383607e-05,0.22370917,5.212978e-06,1.6982022e-12,0.06099656,0.00409014,1.1228235,0.07061068,0.10092509,0.16150433,3.092762
15553,1.5,108.5,0.005647477,0.00021956126,0.03643029,0.00056152616,0.004027969,0.22962284,28.109747,9.2556e-06,0.21623497,3.875029e-06,1.0660101e-12,0.06257438,0.0058623147,1.1173923,0.066615574,0.10088738,0.17220604,3.0844717
15554,2.5,108.5,0.004692246,0.00019742396,0.031456146,0.0005386685,0.0033896496,0.19157022,27.936502,8.159049e-06,0.20543475,3.0197255e-06,7.195494e-13,0.06315965,0.0064814263,1.1097897,0.062201336,0.099065654,0.18199152,3.0638876
15555,3.5,108.5,0.00480658,0.0001781644,0.027814243,0.00046459906,0.00298529,0.17645615,27.983458,7.4689033e-06,0.19538318,2.439604e-06,5.1330516e-13,0.062207658,0.0066239233,1.0917706,0.058839858,0.09838879,0.1904466,3.0210967
15556,4.5,108.5,0.005147405,0.00016231378,0.02502621,0.00040007048,0.0027253742,0.16549498,28.023952,7.091116e-06,0.18668982,2.0370053e-06,3.851391e-13,0.06179591,0.0066575236,1.0814583,0.05650735,0.098663725,0.19993289,3.0125058
15557,5.5,108.5,0.005289821,0.00014912529,0.022940805,0.00035422097,0.002538757,0.15158042,28.08681,6.8037452e-06,0.17926218,1.7565612e-06,3.046563e-13,0.06135741,0.0070336037,1.0632651,0.055094093,0.09972031,0.21216585,2.9990723
15558,6.5,108.5,0.0054720985,0.00013340765,0.021271402,0.000315523,0.0023743587,0.14057112,28.20784,6.5127156e-06,0.17311221,1.5417747e-06,2.4674544e-13,0.061294816,0.0078436695,1.0463158,0.0543663,0.10033957,0.22372954,2.989831
15559,7.5,108.5,0.0058023776,0.00012538572,0.019809822,0.00028822056,0.0022183526,0.13453285,28.359402,6.2536765e-06,0.16894571,1.3448058e-06,1.9793523e-13,0.062877454,0.008048551,1.044934,0.05366674,0.101991825,0.23586895,3.0098004
15560,8.5,108.5,0.007833358,0.000124448,0.018594287,0.00026468982,0.0020921023,0.14332356,28.597935,6.0779016e-06,0.1670442,1.1714724e-06,1.5751674e-13,0.06483809,0.007914276,1.0540365,0.05337139,0.10422647,0.24544409,3.0483432
15561,9.5,108.5,0.010238242,0.0001267316,0.017719088,0.00024343896,0.0020025074,0.16312806,28.88058,5.921153e-06,0.16658267,1.0252488e-06,1.2696175e-13,0.065954745,0.0077509047,1.0554743,0.053673405,0.10427146,0.24326268,3.0540304
15562,10.5,108.5,0.012687086,0.00012624289,0.016917815,0.0002393544,0.0019261912,0.18459329,29.174522,5.702563e-06,0.16657327,9.1201656e-07,1.0656865e-13,0.06583149,0.007894147,1.052194,0.05440087,0.10295627,0.23891021,3.0454288
15563,11.5,108.5,0.012194893,0.00011940719,0.016171165,0.00021789948,0.0018459485,0.18201779,29.181467,5.8066735e-06,0.16462398,8.109349e-07,9.149443e-14,0.06573146,0.008408026,1.052467,0.056366034,0.1031709,0.23990326,3.0641904
15564,12.5,108.5,0.012205751,0.00011636826,0.015612956,0.00020135612,0.0017736395,0.18436676,29.287836,5.7077486e-06,0.16358177,7.267381e-07,7.9425175e-14,0.066059895,0.008952939,1.0494932,0.056905147,0.1039062,0.24261318,3.0773559
15565,13.5,108.5,0.012361814,0.000115249386,0.015121561,0.00019437456,0.0017105977,0.20008892,29.371017,5.6441254e-06,0.1621949,6.502793e-07,6.849556e-14,0.06558546,0.00914279,1.0439448,0.057871025,0.103571065,0.2413046,3.067329
15566,14.5,108.5,0.013634776,0.00011302938,0.0146098165,0.00018403718,0.0016533153,0.20947312,29.422466,5.570335e-06,0.16091008,5.8526507e-07,5.910278e-14,0.06525089,0.009542488,1.042168,0.06123589,0.102683365,0.23919366,3.072721
15567,15.5,108.5,0.01840714,0.00010977909,0.014148681,0.00018286015,0.001599766,0.21167581,29.454552,5.5031346e-06,0.1593279,5.262047e-07,5.016866e-14,0.06565966,0.009501321,1.0451653,0.061991394,0.10242775,0.24084619,3.098329
15568,16.5,108.5,0.032453526,0.00011045373,0.013894149,0.00017405672,0.0015502144,0.2147553,29.60185,5.410855e-06,0.15849112,4.76394e-07,4.2624802e-14,0.06892706,0.009452639,1.0571171,0.0625428,0.103983335,0.2500925,3.1584039
15569,17.5,108.5,0.027464923,0.00010636988,0.0136702685,0.00018843269,0.0014793745,0.1881903,29.509752,5.2077403e-06,0.15655984,4.318569e-07,3.631495e-14,0.06916049,0.010975718,1.0633799,0.06509828,0.102972284,0.25558293,3.207229
15570,18.5,108.5,0.037951805,0.0001139756,0.013644969,0.0001983345,0.0014078149,0.18701416,29.660313,5.0595145e-06,0.15540497,3.8124938e-07,2.97512e-14,0.07276726,0.012404241,1.0755175,0.0667569,0.103402056,0.26834968,3.27917
15571,19.5,108.5,0.037131783,0.00012201437,0.013547022,0.00022434349,0.0013324505,0.16463736,29.547554,4.7455333e-06,0.15284029,3.3856196e-07,2.4079675e-14,0.07492771,0.012793708,1.0901446,0.067726344,0.103492305,0.2792683,3.3347507
15572,20.5,108.5,0.03404823,0.0001308074,0.013518715,0.00023520117,0.0012770125,0.14113267,29.375242,4.5106085e-06,0.1502063,3.020632e-07,1.9109185e-14,0.077363595,0.012329145,1.1034732,0.06769997,0.10338528,0.2922752,3.3784125
