FID,X,Y,HNO3,N2O5,NO2,HONO,NO,H2O2,O3,OH,FORM,ISOP,TERP,SO2,NH3,PM25_SO4,PM25_NO3,PM25_NH4,PM25_OC,PM25_TOT
15692,140.5,108.5,0.5537115,0.005506248,0.8757252,0.075687155,0.09688101,0.063585326,30.515713,1.7198721e-05,0.49823463,3.7778747e-05,1.9512947e-06,2.666081,0.0019222988,2.3900306,5.7340975,2.3724806,7.015035,25.682663
15693,141.5,108.5,0.36812484,0.004949874,0.7686771,0.049823146,0.08307733,0.07341436,30.314884,1.4726303e-05,0.46163732,2.7332724e-05,1.2940826e-06,2.2807696,0.002847539,2.0405993,4.723419,1.9865057,5.56222,21.19417
15694,142.5,108.5,0.3151914,0.0041054497,0.6007168,0.03351644,0.05511313,0.11553281,30.163853,1.2046611e-05,0.40741742,2.2088869e-05,1.0801547e-06,1.789534,0.002206056,1.6925614,3.476919,1.5060843,4.1267376,16.24074
15695,143.5,108.5,0.22203687,0.0031908753,0.46531427,0.028540105,0.049632985,0.14963919,30.020205,1.367892e-05,0.36251175,1.7969553e-05,8.55411e-07,1.4114264,0.0033594165,1.4211723,2.5230315,1.1269909,2.9391649,12.241137
15696,0.5,109.5,0.008159727,0.00024530597,0.04448907,0.00045865722,0.004946047,0.3158274,28.536549,1.0458236e-05,0.229469,5.4860366e-06,1.8646887e-12,0.062213283,0.0046340474,1.1244625,0.073450215,0.10273414,0.13094044,3.0459385
15697,1.5,109.5,0.0052474136,0.00022700753,0.038440343,0.00053338293,0.0042072735,0.23750803,28.162693,9.3730505e-06,0.22300649,4.1911226e-06,1.1928913e-12,0.063793,0.006794893,1.1212441,0.07001938,0.10353866,0.1365106,3.0329564
15698,2.5,109.5,0.0040971483,0.00020479201,0.03355292,0.000534729,0.0035923452,0.19780253,27.936216,8.320141e-06,0.21359535,3.2871872e-06,8.035292e-13,0.06514887,0.008063614,1.119254,0.066687845,0.10219837,0.14145482,3.023892
15699,3.5,109.5,0.003690067,0.00018356275,0.029525068,0.0004918521,0.0031154063,0.17693569,27.848635,7.5027865e-06,0.20270962,2.6598223e-06,5.7171303e-13,0.06532461,0.008236035,1.1078843,0.062914334,0.1012246,0.14550649,2.985688
15700,4.5,109.5,0.0034535308,0.00016811438,0.026609968,0.0004234109,0.0028323554,0.16584629,27.8915,7.0598708e-06,0.19425121,2.2455472e-06,4.3123648e-13,0.06598503,0.008231932,1.1016786,0.060789887,0.10194128,0.1505013,2.978648
15701,5.5,109.5,0.003215702,0.00015219186,0.024187345,0.00037383143,0.0026061647,0.14874178,27.820358,6.6761877e-06,0.18521631,1.9317283e-06,3.351101e-13,0.06539782,0.008588001,1.0896965,0.05891095,0.102843806,0.15477093,2.959452
15702,6.5,109.5,0.003254002,0.00013843055,0.022224978,0.00033211467,0.0023955358,0.13809247,27.943335,6.329327e-06,0.17825241,1.678782e-06,2.627402e-13,0.06541012,0.008671957,1.0759645,0.056157604,0.10442661,0.15954114,2.933307
15703,7.5,109.5,0.0031596103,0.00013104401,0.02065826,0.00030291098,0.0022369553,0.13178472,28.064249,6.0672282e-06,0.17343695,1.4625475e-06,2.0861848e-13,0.06740076,0.008597101,1.0728453,0.0551235,0.10689261,0.16578914,2.9391952
15704,8.5,109.5,0.0033819203,0.00012777139,0.019387893,0.00028036718,0.0021241752,0.13709925,28.275679,5.920252e-06,0.17010245,1.2853926e-06,1.6788727e-13,0.070406705,0.008201577,1.070445,0.053790495,0.110269755,0.17087321,2.940758
15705,9.5,109.5,0.003807485,0.00012690862,0.018384874,0.00026091788,0.002036255,0.14833483,28.495205,5.7922293e-06,0.1679031,1.1278044e-06,1.3428797e-13,0.07119085,0.007833232,1.0654248,0.052763615,0.11085076,0.17098774,2.9293504
15706,10.5,109.5,0.0046108346,0.00012470131,0.017663736,0.00025741098,0.0019682825,0.16501622,28.896078,5.3984963e-06,0.16836983,1.0087188e-06,1.11530183e-13,0.07232612,0.008067682,1.0650088,0.052804634,0.109946154,0.17108047,2.934297
15707,11.5,109.5,0.004518899,0.0001179658,0.016890606,0.00024948726,0.0018955019,0.1559144,28.875195,5.4056522e-06,0.16646251,9.0302046e-07,9.494534e-14,0.072020076,0.0085841175,1.0641589,0.053638186,0.109474264,0.17123291,2.9435167
15708,12.5,109.5,0.0045184176,0.00011315084,0.01609786,0.00023322666,0.0018127358,0.16111746,28.938894,5.511022e-06,0.16409479,8.028623e-07,8.126557e-14,0.071977384,0.009337947,1.0598155,0.056030072,0.10981052,0.17233844,2.9538887
15709,13.5,109.5,0.004957005,0.00011177072,0.015713677,0.0002034029,0.0017605644,0.18487851,29.268105,5.5216824e-06,0.16442193,7.3644367e-07,7.249888e-14,0.07256319,0.009844749,1.0546494,0.05879135,0.10990151,0.17186946,2.9649832
15710,14.5,109.5,0.005548081,0.00010667616,0.014870844,0.00028119626,0.0016859161,0.20165779,29.205118,5.456322e-06,0.16123103,6.5495635e-07,6.1605675e-14,0.072279826,0.0103844935,1.0547737,0.062037483,0.109969966,0.17296398,2.9828687
15711,15.5,109.5,0.0062368684,0.000101097416,0.014594461,0.00022769993,0.0016363781,0.19285332,29.285067,5.34693e-06,0.16075668,5.996095e-07,5.3858986e-14,0.0732401,0.011470146,1.0607331,0.063435905,0.11003888,0.17462924,3.0124228
15712,16.5,109.5,0.009269548,9.9346704e-05,0.01432208,0.0001892375,0.001580401,0.19654419,29.397081,5.239661e-06,0.16045116,5.539086e-07,4.7792113e-14,0.07547607,0.01241528,1.0762172,0.06508704,0.11186642,0.17768122,3.0674753
15713,17.5,109.5,0.009364661,9.467282e-05,0.013941833,0.0001942911,0.0015019194,0.1695182,29.287064,5.0113313e-06,0.1581974,5.068853e-07,4.14097e-14,0.07595461,0.01501608,1.088233,0.06751327,0.110991985,0.18024194,3.1199913
15714,18.5,109.5,0.010709591,9.4812705e-05,0.013494806,0.00020402338,0.0014105255,0.15765944,29.209492,4.742809e-06,0.15505616,4.4625193e-07,3.3023233e-14,0.07749826,0.016165674,1.0977157,0.06777001,0.110815726,0.18366162,3.1545918
15715,19.5,109.5,0.010907865,9.715803e-05,0.013042082,0.0002151519,0.0013301156,0.14264165,29.150158,4.4637595e-06,0.1514054,3.9169382e-07,2.5738995e-14,0.08128198,0.015689448,1.1099951,0.07101361,0.11262465,0.18937407,3.1913607
15716,20.5,109.5,0.00995558,9.741421e-05,0.012574961,0.00022456517,0.0012534772,0.11689768,28.845198,4.185971e-06,0.14698178,3.5147406e-07,2.0660079e-14,0.08202031,0.015536899,1.1201253,0.067343846,0.11231294,0.19320935,3.2092159
15717,21.5,109.5,0.0070238253,0.00010286348,0.012351604,0.00025006052,0.0011996545,0.09390811,28.524376,3.963898e-06,0.14308295,3.1937205e-07,1.6735652e-14,0.08806555,0.015901702,1.1354839,0.0859913,0.11998508,0.20364793,3.2704291
15718,22.5,109.5,0.008115389,0.00010906434,0.012522829,0.00029020692,0.0012333114,0.08342039,28.59941,3.9858714e-06,0.14230612,2.9851356e-07,1.423407e-14,0.10594986,0.014790417,1.1562983,0.12104865,0.14317688,0.22460628,3.375869
15719,23.5,109.5,0.009736645,0.000119207616,0.012424795,0.0004131792,0.0012377937,0.09081547,28.925486,4.081118e-06,0.14147262,2.7864124e-07,2.3308622e-14,0.12039587,0.013235537,1.1649487,0.13856937,0.15874821,0.24013445,3.4211106
15720,24.5,109.5,0.012818709,0.00012648197,0.012575348,0.00048980484,0.0012831658,0.09953152,29.123665,4.167712e-06,0.1409781,2.5852083e-07,4.1479838e-13,0.13328302,0.012668093,1.1682456,0.15360804,0.17092347,0.2537361,3.4683502
15721,25.5,109.5,0.016698029,0.00014090085,0.0131804915,0.0005945173,0.0013585433,0.10593974,29.317396,4.176245e-06,0.14094885,2.6787924e-07,8.4399284e-12,0.14406574,0.013022097,1.1711689,0.17085166,0.18255948,0.26401934,3.5101905
15722,26.5,109.5,0.020538874,0.00018682444,0.015535986,0.0006366108,0.0015301195,0.10581254,29.523354,4.5562083e-06,0.14408304,3.8532323e-07,8.72967e-11,0.16134088,0.014271178,1.1866093,0.20594095,0.2021215,0.2784389,3.623902
15723,27.5,109.5,0.025603527,0.00023458281,0.018180197,0.0007285723,0.0017615148,0.10704294,29.93822,4.8637194e-06,0.14730996,4.8768976e-07,1.8370562e-10,0.1813231,0.013447165,1.1978779,0.24053437,0.22492118,0.2928825,3.7206194
15724,28.5,109.5,0.030241264,0.00026051016,0.019751584,0.0008137285,0.0019130327,0.11187884,30.388376,5.1211923e-06,0.14967345,4.904673e-07,1.6259986e-10,0.20639023,0.014640604,1.2102226,0.25039262,0.24484819,0.30977628,3.784632
15725,29.5,109.5,0.04115311,0.00024958927,0.019504417,0.0006571883,0.0019948683,0.14247769,31.149412,5.392786e-06,0.14829522,5.1746775e-07,2.3730767e-10,0.21685936,0.014629565,1.2035476,0.23963758,0.24829835,0.3079513,3.7559347
15726,30.5,109.5,0.046306193,0.00022735607,0.019150393,0.00058606523,0.002105736,0.16825615,31.65357,5.737926e-06,0.14723249,5.8878254e-07,9.2855895e-10,0.21792682,0.016521648,1.1597105,0.21838488,0.24163678,0.29757836,3.6076179
15727,31.5,109.5,0.04897392,0.00022252096,0.018946273,0.0005617701,0.002106791,0.2019025,32.399536,6.0706607e-06,0.1479206,6.2941797e-07,1.6868131e-09,0.21724942,0.02134305,1.128228,0.19843528,0.23429044,0.2899039,3.5158691
15728,32.5,109.5,0.051830158,0.00023534741,0.018513002,0.00052086904,0.0020172496,0.23551796,32.910282,6.038299e-06,0.14712293,5.413729e-07,1.7454617e-09,0.21384153,0.022877453,1.1325002,0.1984439,0.23530966,0.2920497,3.5615091
15729,33.5,109.5,0.03721163,0.00019928828,0.016919281,0.000638736,0.0017702034,0.17907482,32.257362,4.8817265e-06,0.14072534,4.2485703e-07,1.4378246e-09,0.19369942,0.02230831,1.0779564,0.17955424,0.22064343,0.27388212,3.390955
15730,34.5,109.5,0.047194485,0.00022407412,0.015787847,0.0007718597,0.0015919864,0.21687156,32.200165,5.0941526e-06,0.13602024,3.2737265e-07,1.0475804e-09,0.1913645,0.023814157,1.1030736,0.18249798,0.22884928,0.28551525,3.5050957
15731,35.5,109.5,0.044727627,0.00020489523,0.015899004,0.00071578356,0.0015565474,0.18175352,32.427086,4.616797e-06,0.13634309,2.873956e-07,7.950373e-10,0.19913569,0.028252631,1.0831711,0.18135904,0.22651237,0.283375,3.4532666
15732,36.5,109.5,0.038136646,0.00018711347,0.015241224,0.0008169203,0.0013872255,0.14345306,31.97873,3.9251704e-06,0.13011163,2.5961168e-07,6.099824e-10,0.19678421,0.03044247,1.0664167,0.17795438,0.22296725,0.28205925,3.3945224
15733,37.5,109.5,0.027736263,0.00016306566,0.013772444,0.00091543223,0.0013268045,0.110697694,31.482218,3.71021e-06,0.11925929,2.2655627e-07,5.521192e-10,0.17894624,0.033213988,0.9958245,0.15377079,0.20247652,0.26267123,3.162695
15734,38.5,109.5,0.029372543,0.00016318433,0.0138578955,0.0008100648,0.00094599195,0.1211245,31.57506,2.7870535e-06,0.116467424,2.0668784e-07,6.192975e-10,0.17395724,0.031511445,1.0160037,0.15280786,0.20751731,0.2680096,3.2254672
15735,39.5,109.5,0.025393844,0.00014160007,0.011939127,0.00081058097,0.00081741804,0.12856477,30.567432,2.5867234e-06,0.10803231,1.8403524e-07,6.3731864e-10,0.14488086,0.02675066,0.99735504,0.12932116,0.19332847,0.25495797,3.151331
15736,40.5,109.5,0.015519907,0.00010635152,0.009920182,0.0007791553,0.00068883004,0.091740735,29.798489,2.3806285e-06,0.095905684,1.6033454e-07,5.963094e-10,0.11056617,0.024807574,0.80168134,0.09314924,0.14418373,0.19234641,2.5251029
15737,41.5,109.5,0.018684706,0.0001001846,0.009765314,0.00060807844,0.0006812549,0.1315651,31.02988,2.546844e-06,0.09810412,1.4765133e-07,5.808801e-10,0.10780008,0.028337477,0.82809085,0.102522776,0.14652382,0.19646996,2.672088
15738,42.5,109.5,0.023182662,0.00011216487,0.009676923,0.00047057384,0.0007219683,0.20000225,32.30926,2.9685257e-06,0.10218061,1.3698181e-07,5.104925e-10,0.10504858,0.021040844,0.8980316,0.1163003,0.16481665,0.21364623,2.9436696
15739,43.5,109.5,0.027463624,0.00011730594,0.00920766,0.00048651928,0.00075634074,0.24220252,32.195713,3.2104151e-06,0.10007324,1.2397457e-07,4.1999068e-10,0.10009665,0.018139483,0.8538983,0.11059365,0.15779683,0.20327975,2.8178365
15740,44.5,109.5,0.027574174,0.00011584533,0.008702007,0.0005382398,0.0007978054,0.24664868,31.916454,3.4033674e-06,0.09652574,1.05767086e-07,3.2631797e-10,0.09431935,0.016811231,0.8795585,0.116837844,0.16403061,0.20864135,2.9248931
15741,45.5,109.5,0.021858403,9.9108904e-05,0.007839817,0.0005715579,0.0007373285,0.18931292,31.376875,3.0870715e-06,0.091749616,9.59093e-08,2.3862665e-10,0.08870316,0.016013538,0.8337204,0.104288384,0.15431632,0.19595191,2.7482853
15742,46.5,109.5,0.016717924,7.684737e-05,0.007106845,0.00047849395,0.0007467987,0.14392874,31.652586,3.2440996e-06,0.08729083,8.7710646e-08,1.7734e-10,0.09145558,0.016496023,0.7779887,0.100067645,0.14131632,0.18001781,2.5814688
15743,47.5,109.5,0.014501502,7.214573e-05,0.0069363764,0.00039796374,0.00065382966,0.14712724,32.550144,2.8981158e-06,0.086784296,8.0756045e-08,1.3107732e-10,0.09556888,0.015410794,0.6974901,0.10850169,0.12915382,0.16115579,2.3642159
15744,48.5,109.5,0.01604137,7.6460376e-05,0.0068454067,0.0003582455,0.00064812833,0.15451452,33.175663,2.906516e-06,0.085568346,7.2242386e-08,9.5428394e-11,0.103688374,0.01120335,0.7141977,0.12342239,0.13914748,0.16975018,2.4496396
15745,49.5,109.5,0.02119764,8.14795e-05,0.006233073,0.00038881446,0.0007012426,0.17753431,33.07363,3.4267937e-06,0.08200993,6.461424e-08,6.427394e-11,0.109427094,0.007897334,0.7898874,0.13524386,0.1569798,0.19451419,2.7138317
15746,50.5,109.5,0.020838173,6.7394794e-05,0.0055217165,0.000476467,0.00057373545,0.16395663,33.07705,2.757708e-06,0.078679696,4.5242288e-08,3.2168594e-11,0.110124946,0.007234482,0.7997197,0.13580492,0.16070673,0.20022874,2.7482512
15747,51.5,109.5,0.020970043,5.2007796e-05,0.0047921236,0.00045782252,0.0004678288,0.15569417,32.115555,2.4374517e-06,0.07156157,3.1473437e-08,1.7184547e-11,0.10392005,0.00688306,0.8246889,0.123690225,0.16325149,0.20893809,2.7898366
15748,52.5,109.5,0.020745274,4.476653e-05,0.0042516557,0.0003826031,0.00044563744,0.14756055,31.805729,2.4986055e-06,0.06571932,3.136496e-08,1.3326138e-11,0.10326001,0.006263174,0.84233934,0.10960561,0.1597118,0.21690881,2.8265884
15749,53.5,109.5,0.026178041,5.089097e-05,0.0042194184,0.0003190523,0.00041785804,0.17815751,32.44948,2.344822e-06,0.065483965,3.2182005e-08,1.312955e-11,0.108068995,0.0048771296,0.76173943,0.093981944,0.14421107,0.1979568,2.552481
15750,54.5,109.5,0.03045278,5.727929e-05,0.0041859066,0.00022951151,0.00041588192,0.21390423,33.018906,2.50742e-06,0.0663077,3.0474013e-08,1.0331057e-11,0.10775741,0.004093502,0.8188866,0.088606596,0.14991829,0.2114455,2.727406
15751,55.5,109.5,0.027035564,5.2448337e-05,0.003931854,0.00030789134,0.00039183532,0.21352533,32.465343,2.290153e-06,0.065644264,2.1774776e-08,6.0841614e-12,0.09979194,0.0041666795,0.88526094,0.08970512,0.16071105,0.22755693,2.9369185
15752,56.5,109.5,0.027989637,6.679123e-05,0.0042643505,0.0002400086,0.000387952,0.24807504,32.502026,2.3298726e-06,0.06900941,1.8958024e-08,4.618871e-12,0.09563019,0.0045976257,0.90991235,0.09045638,0.16479139,0.23120397,3.022644
15753,57.5,109.5,0.01811454,4.219396e-05,0.0031502394,0.00049969676,0.00033341066,0.17605804,29.445057,2.1072267e-06,0.05849566,1.5340927e-08,3.5773385e-12,0.07926348,0.0046449504,0.81950724,0.072442226,0.14342238,0.20480151,2.6695836
15754,58.5,109.5,0.012764061,3.6654194e-05,0.002882029,0.00045943673,0.0003395429,0.14609979,28.383791,2.1932487e-06,0.05651325,1.24910695e-08,2.3527228e-12,0.07033485,0.00430945,0.80890495,0.0684201,0.14008887,0.1954928,2.6246061
15755,59.5,109.5,0.013393712,3.7505317e-05,0.0030705647,0.0005219879,0.0003182665,0.1474476,28.999126,2.0718446e-06,0.059628703,1.2422366e-08,1.820732e-12,0.07020862,0.004365079,0.83107233,0.07584631,0.1490678,0.19824669,2.7125847
15756,60.5,109.5,0.018384019,4.8557675e-05,0.0037362583,0.00045077308,0.00035134118,0.18997915,31.13905,2.2921777e-06,0.06582567,1.1810043e-08,1.7398592e-12,0.07805298,0.0042311633,0.8356841,0.08025842,0.15174262,0.20121951,2.751526
15757,61.5,109.5,0.01981272,6.014294e-05,0.0041266982,0.00034373582,0.00043378503,0.21535784,32.246174,2.7659055e-06,0.07016236,1.4809085e-08,2.313966e-12,0.08202033,0.004499505,0.8103638,0.08482183,0.14830266,0.19507915,2.6975694
15758,62.5,109.5,0.023393193,6.738001e-05,0.004443394,0.00026090568,0.000502344,0.24603161,33.176884,3.3548424e-06,0.073779024,2.0790186e-08,4.1510562e-12,0.08633282,0.003945123,0.8097689,0.089086734,0.14970866,0.19613215,2.7206717
15759,63.5,109.5,0.038470633,0.00010340901,0.005001716,7.7445e-05,0.00054059306,0.40495986,34.78933,3.980396e-06,0.08083769,2.617077e-08,5.6130617e-12,0.09437647,0.003045542,0.83559394,0.093572915,0.15476,0.20330039,2.8179655
15760,64.5,109.5,0.038209323,9.291788e-05,0.0047916695,9.27522e-05,0.0005319622,0.41641316,34.375248,3.9630863e-06,0.07940081,2.49813e-08,5.5225794e-12,0.09242921,0.0028359708,0.88255954,0.09960235,0.16359247,0.21499324,2.980776
15761,65.5,109.5,0.03167302,8.560354e-05,0.0047627576,0.00011253919,0.00053661154,0.35557026,33.75617,3.6611536e-06,0.077802956,2.4355382e-08,4.2763106e-12,0.089832105,0.0036918116,0.81556743,0.09576004,0.15128651,0.1969312,2.780451
15762,66.5,109.5,0.0310069,9.284723e-05,0.0047689793,9.7979275e-05,0.00052875374,0.36780027,33.856,3.8187522e-06,0.07831509,2.5706262e-08,3.9679987e-12,0.08899481,0.003577344,0.8157445,0.09656103,0.15073732,0.19532946,2.788799
15763,67.5,109.5,0.027715068,8.536769e-05,0.0047576525,8.805402e-05,0.0005274015,0.34390688,33.87835,3.742736e-06,0.07796143,2.375119e-08,3.610365e-12,0.08674349,0.0043695527,0.85377336,0.102519244,0.15671828,0.20256364,2.9351976
15764,68.5,109.5,0.016562091,5.434422e-05,0.0047956975,0.00013825584,0.00047247487,0.20693208,33.273396,2.8700445e-06,0.07753208,2.1771456e-08,3.1823997e-12,0.08223992,0.0073312973,0.80235237,0.09525972,0.14589052,0.18674071,2.7830555
15765,69.5,109.5,0.021298883,6.379376e-05,0.0053099026,0.00019092941,0.00043094356,0.25388882,32.889297,2.4328097e-06,0.08104074,2.3514335e-08,2.992666e-12,0.07545111,0.012701333,0.8202922,0.08389202,0.14445555,0.18518065,2.7912667
15766,70.5,109.5,0.016923577,6.4382235e-05,0.004951741,0.00031353498,0.00043203894,0.1951423,30.723959,2.1361661e-06,0.07787696,2.5006079e-08,2.4510808e-12,0.065700434,0.012355121,0.8122021,0.07162713,0.14088447,0.17977102,2.696835
15767,71.5,109.5,0.012316712,6.495908e-05,0.004382938,0.0004498469,0.00039303108,0.17402855,29.611734,1.9891002e-06,0.074289754,2.5805859e-08,1.634634e-12,0.05820397,0.008854548,0.8208684,0.06469087,0.13921139,0.17970029,2.6762378
15768,72.5,109.5,0.00973955,5.314096e-05,0.0038141366,0.00044435431,0.0003737013,0.1515578,28.835682,1.9549504e-06,0.07012646,3.1109778e-08,7.449494e-13,0.051486664,0.006692504,0.81322783,0.050291903,0.13118155,0.17359571,2.5932016
15769,73.5,109.5,0.008353146,5.0346014e-05,0.0036182126,0.00038756776,0.00037785756,0.14992966,28.669746,2.032318e-06,0.06979789,4.03223e-08,2.3724615e-13,0.045851402,0.0058217365,0.8001966,0.04074324,0.121292844,0.16542047,2.5040045
15770,74.5,109.5,0.0063681575,4.1909516e-05,0.0034267826,0.000397523,0.0003778149,0.13322374,27.772217,1.9942029e-06,0.06635769,5.5554448e-08,6.586844e-14,0.04098049,0.0050714193,0.8082617,0.04007729,0.118069105,0.16507109,2.5208426
15771,75.5,109.5,0.0067130667,4.5811732e-05,0.003402171,0.00033053083,0.0004080579,0.15070514,27.832335,2.3893317e-06,0.06567133,6.0212706e-08,3.184951e-14,0.04114246,0.0047366233,0.8253033,0.043772742,0.12010637,0.1695793,2.5927346
15772,76.5,109.5,0.006124999,4.541445e-05,0.0036271866,0.00034350075,0.000356823,0.14369148,28.135628,1.775998e-06,0.06875918,7.608307e-08,2.6466957e-14,0.04277935,0.005051283,0.80568016,0.045060914,0.118487485,0.16656287,2.5404346
15773,77.5,109.5,0.0073778504,5.4359673e-05,0.0039484836,0.0002789686,0.00035769495,0.18329594,28.836142,1.8551485e-06,0.07364073,8.699439e-08,2.6122435e-14,0.04502396,0.005400295,0.8028412,0.047133032,0.11802271,0.1664264,2.5284762
15774,78.5,109.5,0.007306011,4.9853243e-05,0.0040622344,0.00029539573,0.0003571245,0.17358834,28.867218,1.8506321e-06,0.07590528,1.0161603e-07,2.8012423e-14,0.04592783,0.006326769,0.78219223,0.044582583,0.11293457,0.16132537,2.4376962
15775,79.5,109.5,0.011145616,5.8366822e-05,0.0048820293,6.879729e-05,0.00029075664,0.24656497,30.25836,1.6016853e-06,0.07643524,1.2114114e-07,3.6717902e-14,0.04657709,0.009638863,0.8136878,0.051351193,0.12125308,0.16950253,2.5644834
15776,80.5,109.5,0.013478275,5.80548e-05,0.0048295083,5.0286802e-05,0.00033763246,0.2516072,31.070627,1.9168351e-06,0.070009075,1.1928762e-07,3.4742185e-14,0.046038814,0.0096631795,0.83347607,0.05540069,0.12594537,0.17517613,2.67549
15777,81.5,109.5,0.0072499705,4.0929106e-05,0.004123714,0.00018638652,0.00033711857,0.1692319,29.883257,1.7937593e-06,0.07487284,1.0921115e-07,2.8466687e-14,0.05246505,0.008747022,0.79303765,0.06438393,0.1215745,0.1669836,2.5677407
15778,82.5,109.5,0.01097842,4.6817913e-05,0.0039874506,0.0002508145,0.00037735142,0.19492444,29.916452,2.0516927e-06,0.0753471,1.0671924e-07,2.4208967e-14,0.05140517,0.0071217404,0.7588654,0.05576203,0.11720437,0.16069624,2.4290617
15779,83.5,109.5,0.012879465,6.0204267e-05,0.004029529,0.00017499366,0.0004033772,0.24428695,29.41049,2.4219232e-06,0.077590466,1.09711e-07,1.9758755e-14,0.05147286,0.0058909524,0.78560996,0.05445045,0.11898429,0.16439554,2.489766
15780,84.5,109.5,0.009469625,4.8595455e-05,0.0036844853,0.00030630748,0.00035911467,0.19321442,28.157768,1.9378936e-06,0.075575195,1.10214515e-07,1.6992477e-14,0.047771964,0.005796557,0.7678938,0.053688716,0.11489306,0.1583545,2.4155188
